id,label
4962,"SOLLIE, R"
4963,"BINA, B"
4964,"HSU, S"
4965,"NASCIMENTO, JR"
4966,"QU, C"
4967,"BASSI, ZS"
4968,"KUSHNIR, VA"
4969,"TONG, D"
4970,"SAKAI, K"
4971,"BURNETT, SSC"
4972,"STROESSER, M"
4973,"DOHM, V"
4974,"KATO, Y"
4975,"ARIKAWA, M"
4976,"DEO, N"
4977,"SOMMERS, HJ"
4978,"YAKOVENKO, VM"
4979,"FEIGELMAN, MV"
4980,"SKVORTSOV, MA"
4981,"ZAPATA, JA"
4982,"MAJOR, S"
4983,"BREITENLOHNER, P"
4984,"IANNUZZO, C"
4985,"MOSS, IG"
4986,"SHUSHPANOV, IA"
4987,"KHALIL, S"
4988,"FEIGENBAUM, JA"
4989,"DEMIR, DA"
4990,"ESPINOSA, JR"
4991,"EVERETT, L"
4992,"FILIPPI, A"
4993,"LENZ, F"
4994,"BALL, RD"
4995,"FORTE, S"
4996,"BIJTEBIER, J"
4997,"CHERVOV, A"
4998,"MICU, M"
4999,"CARRINGTON, M"
5000,"HOJMAN, SA"
5001,"ARHRIB, A"
5002,"RACHIDI, M"
5003,"PETRINI, M"
5004,"GIELE, WT"
5005,"BARNES, C"
5006,"BASKERVILLE, K"
5007,"CHITAIA, NP"
5008,"OKOUCHI, I"
5009,"TANZINI, A"
5010,"FAIRLIE, D"
5011,"SODERMARK, BM"
5012,"CASINI, H"
5013,"MONTEMAYOR, R"
5014,"SENER, MK"
5015,"MATSUO, A"
5016,"NAGATOMO, K"
5017,"OH, K"
5018,"FREEDMAN, D"
5019,"ULANOV, SA"
5020,"PRATA, JNGN"
5021,"VELHINHO, JM"
5022,"HASEGAWA, K"
5023,"SILVA, PJ"
5024,"DIB, C"
5025,"ESPINOSA, O"
5026,"HERRERAAGUILAR, A"
5027,"DILAO, R"
5028,"SCHIAPPA, R"
5029,"DONATIS, P"
5030,"LUKKARINEN, J"
5031,"YOON, M"
5032,"MUSTO, R"
5033,"EMCH, GG"
5034,"HASHIMOTO, K"
5035,"BAUTIER, K"
5036,"TYUTIN, I"
5037,"PIRNER, HJ"
5038,"FIELDS, TJ"
5039,"VARY, JP"
5040,"BALAZS, LK"
5041,"CHAIR, N"
5042,"GROSS, D"
5043,"CHOU, A"
5044,"REY, SJ"
5045,"ESPOSITO, S"
5046,"VANHOVE, P"
5047,"IRWIN, P"
5048,"ALFARO, VD"
5049,"SINGER, IM"
5050,"NAVARRO, DJ"
5051,"LAZKOZ, R"
5052,"GROJEAN, C"
5053,"KUMAR, J"
5054,"TATAR, R"
5055,"TURNER, MD"
5056,"A, PDT"
5057,"KALBERMANN, G"
5058,"KUNHARDT, W"
5059,"TRITTMANN, U"
5060,"KAPRANOV, M"
5061,"BARTOCCI, C"
5062,"BRUZZO, U"
5063,"RUIPEREZ, DH"
5064,"PORRAS, JMM"
5065,"ALEKSEEVSKY, DV"
5066,"CORTES, V"
5067,"SEMMELMANN, U"
5068,"HANNABUS, K"
5069,"MATHAI, V"
5070,"MCCANN, P"
5071,"FRIEDLANDER, L"
5072,"BERTOZZINI, P"
5073,"CONTI, R"
5074,"SASAKI, C"
5075,"TOMIMURA, N"
5076,"IKUMI, K"
5077,"HO, J"
5078,"ABRAMO, LR"
5079,"MUKHANOV, VM"
5080,"FROLOV, AV"
5081,"MARTIN, J"
5082,"MAARTENS, R"
5083,"BASSETT, BA"
5084,"MONTESINOSVELASQUEZ, M"
5085,"NIELSEN, J"
5086,"SAVVIDY, G"
5087,"HOCHBERG, D"
5088,"LIU, KF"
5089,"RATTAZZI, R"
5090,"FRINK, A"
5091,"KORNER, J"
5092,"SCHILCHER, K"
5093,"HARADA, M"
5094,"SANNINO, F"
5095,"WEIGEL, H"
5096,"DEFU, H"
5097,"STAROBINSKY, A"
5098,"HYMAN, JM"
5099,"SCHECHTMAN, V"
5100,"SAITOH, N"
5101,"KONUMA, H"
5102,"TANAKA, H"
5103,"MURAKAMI, K"
5104,"ZABZINE, M"
5105,"WIRSTAM, J"
5106,"KUZENKO, S"
5107,"FRIELER, K"
5108,"TURNER, MS"
5109,"BOHM, A"
5110,"CERVERO, JM"
5111,"SHEINBLATT, HJ"
5112,"HIRAYAMA, T"
5113,"MAEKAWA, N"
5114,"SUGIMOTO, S"
5115,"SILVANETO, MB"
5116,"SONG, DD"
5117,"LORENTSEN, JH"
5118,"GENEROWICZ, J"
5119,"HARVEYFROS, C"
5120,"DOPLICHER, S"
5121,"ROBERTS, JE"
5122,"MEESSEN, P"
5123,"MAULE, M"
5124,"MARCINEK, W"
5125,"GILLIES, GT"
5126,"MOSTEPANENKO, VM"
5127,"HJELMELAND, SE"
5128,"RINALDI, M"
5129,"FOSCO, C"
5130,"OGURE, K"
5131,"SATO, J"
5132,"CHU, CS"
5133,"BAERWALD, O"
5134,"MANTON, N"
5135,"ALBA, D"
5136,"ARAFUNE, J"
5137,"KOEHL, C"
5138,"SASAKI, T"
5139,"SHAH, I"
5140,"DOIKOU, A"
5141,"ARKANIHAMED, N"
5142,"MEISSNER, K"
5143,"TADA, Y"
5144,"NGUYEN, K"
5145,"GARGETT, TD"
5146,"THIBES, R"
5147,"DABROWSKI, L"
5148,"SINISCALCO, P"
5149,"CAVALCANTE, FSA"
5150,"CUNHA, MS"
5151,"ALMEIDA, CAS"
5152,"BABANSKY, AY"
5153,"SHCHEPANYUK, GV"
5154,"PELKA, R"
5155,"RIBEIRO, RF"
5156,"TOLEDO, D"
5157,"PLEFKA, J"
5158,"TIKTOPOULOS, G"
5159,"JIZBA, P"
5160,"HAYES, M"
5161,"WHEELER, JT"
5162,"HAWKING, S"
5163,"KRANIOTIS, GV"
5164,"DEAN, DS"
5165,"ZINNJUSTIN, P"
5166,"MOROZ, JD"
5167,"KAMIEN, RD"
5168,"LAGUNA, P"
5169,"ZUREK, W"
5170,"LUO, HJ"
5171,"LI, ZB"
5172,"LIU, XW"
5173,"MILGROM, M"
5174,"ZAIDI, H"
5175,"COLDING, J"
5176,"VERBIN, Y"
5177,"JI, JY"
5178,"RYU, JY"
5179,"STURANI, R"
5180,"AOKI, S"
5181,"NAGAI, K"
5182,"HASENFRATZ, A"
5183,"BORISENKO, OA"
5184,"KARRA, G"
5185,"RIVERS, RJ"
5186,"ELWOOD, JK"
5187,"IRGES, N"
5188,"WATANABE, M"
5189,"GIUDICE, G"
5190,"GREENE, P"
5191,"CLEAVER, G"
5192,"LEPEINTRE, F"
5193,"BRODSKY, SJ"
5194,"HISANO, J"
5195,"ZIMANYI, J"
5196,"CSORGO, T"
5197,"BUCHMULLER, W"
5198,"JAKOVAC, A"
5199,"PACE, AD"
5200,"FESHBACH, H"
5201,"MATSUKIDAIRA, J"
5202,"LARSSON, TA"
5203,"LAGRAA, M"
5204,"TOUHAMI, N"
5205,"GUHA, P"
5206,"DOLOTIN, VV"
5207,"SETLUR, GS"
5208,"CHANG, Y"
5209,"WEIR, WA"
5210,"GIOVANNI, AD"
5211,"COLFERAI, D"
5212,"RIVAS, M"
5213,"WAKIMOTO, M"
5214,"GABRIEL, C"
5215,"NOWICKI, A"
5216,"FU, HC"
5217,"BILKE, S"
5218,"PETERSSON, B"
5219,"SOGAMI, IS"
5220,"KOVALEV, VF"
5221,"PUSTOVALOV, VV"
5222,"DU, RL"
5223,"ENTIN, R"
5224,"CASTRO, AD"
5225,"HAN, K"
5226,"HAHM, K"
5227,"LECCA, P"
5228,"PHILLIPS, DR"
5229,"COHEN, TD"
5230,"TSEYTLIN, A"
5231,"DOTTI, G"
5232,"MANOHAR, AV"
5233,"CAIANI, L"
5234,"CASETTI, L"
5235,"CLEMENTI, C"
5236,"PETTINI, M"
5237,"TORREALBA, R"
5238,"TEO, E"
5239,"TING, C"
5240,"CHAUDHURI, AK"
5241,"STOILOV, MN"
5242,"HASLER, M"
5243,"HERRMANN, C"
5244,"WILLIAMS, FL"
5245,"FURUKAWA, J"
5246,"BARROS, JAD"
5247,"LU, JX"
5248,"FULCHER, LP"
5249,"HOFMAN, C"
5250,"VENTURA, OS"
5251,"STOJKOV, PL"
5252,"KARAKHANYAN, D"
5253,"MONIZ, PV"
5254,"BRITO, FA"
5255,"SLAVNOV, NA"
5256,"YOON, MS"
5257,"VIOLERO, G"
5258,"LI, K"
5259,"NAON, C"
5260,"THEIS, U"
5261,"MAKI, T"
5262,"NAKAMULA, A"
5263,"AIZAWA, N"
5264,"WREN, KK"
5265,"SHAPIRO, ALMIL"
5266,"DASZKIEWICZ, M"
5267,"HASSAINE, M"
5268,"ADHIKARI, SK"
5269,"BUCHBINDER, I"
5270,"VESELOV, A"
5271,"MASSAR, M"
5272,"HIGASHIJIMA, K"
5273,"NITTA, M"
5274,"OHTA, K"
5275,"MIHAILESCU, M"
5276,"KABANOV, A"
5277,"MCGRAW, PN"
5278,"TOMASSINI, P"
5279,"VEGRASSOLA, M"
5280,"BUNKOV, YM"
5281,"S, ODT"
5282,"SEATON, KA"
5283,"KUCHINSKII, EZ"
5284,"SADOVSKII, MV"
5285,"BLENCOWE, MP"
5286,"KORTE, AP"
5287,"WOYNAROVICH, F"
5288,"LAWSON, JK"
5289,"BAER, C"
5290,"FLANAGAN, EE"
5291,"KOLITCH, SJ"
5292,"EARDLEY, DM"
5293,"LEVIN, O"
5294,"GUENTHER, U"
5295,"ZHUK, A"
5296,"LEVIN, J"
5297,"SCHILLING, TA"
5298,"BALBINOT, R"
5299,"HIP, I"
5300,"CUYPERS, F"
5301,"PALLE, D"
5302,"LABELLE, P"
5303,"ZEBARJAD, SM"
5304,"GARDI, E"
5305,"KUSNEZOV, D"
5306,"WILSON, SMJ"
5307,"JUNG, H"
5308,"HADLEY, MJ"
5309,"HELMINCK, GF"
5310,"LEUR, JWVD"
5311,"LEUR, JVD"
5312,"SCARDIGLI, F"
5313,"SIN, S"
5314,"LEE, GH"
5315,"CORRADINI, O"
5316,"JIANG, Y"
5317,"DALLAGATA, G"
5318,"KLEIN, M"
5319,"XIAOPING, Z"
5320,"JIARONG, L"
5321,"DATTA, DP"
5322,"GOTOH, Y"
5323,"MASLOWSKI, T"
5324,"WIECKOWSKI, M"
5325,"MAKSYMYK, I"
5326,"SIMON, J"
5327,"NIROV, K"
5328,"GREMM, M"
5329,"JUETTNER, G"
5330,"KLUEMPER, A"
5331,"TOCHIMURA, H"
5332,"AGHAMOHAMMDI, A"
5333,"NOWOTNY, T"
5334,"BRAZHNIKOV, V"
5335,"VIAN, F"
5336,"KIM, SK"
5337,"NASSAR, T"
5338,"ROSENBERG, S"
5339,"KACHKACHI, M"
5340,"LAMINE, A"
5341,"ER, MS"
5342,"SHIGURA, K"
5343,"BERTLMANN, RA"
5344,"SYKORA, T"
5345,"WAS, Z"
5346,"MONASTYRSKY, M"
5347,"NECHAEV, S"
5348,"RUSSO, J"
5349,"MATUSIS, A"
5350,"MLADENOV, DM"
5351,"VIANELLO, E"
5352,"OLECHOWSKI, M"
5353,"MITOV, AD"
5354,"SEDRA, MB"
5355,"ELKHOZONDAR, H"
5356,"LUDWIG, A"
5357,"KITSUNEZAKI, N"
5358,"HAUSSLING, R"
5359,"KAPPEL, S"
5360,"SCHMIDT, AU"
5361,"SADUN, LA"
5362,"HACQUEBORD, F"
5363,"PAPADOPOULOS, D"
5364,"SCHMIDT, AGM"
5365,"SEN, DBISS"
5366,"ZYABLYUK, K"
5367,"MIAMIPHYSICS, U"
5368,"WOON, SC"
5369,"DELIDUMAN, C"
5370,"KUUSK, P"
5371,"ORD, J"
5372,"BORSTNIK, A"
5373,"CIRIGLIANO, V"
5374,"VARADARAJAN, M"
5375,"SAVOY, CA"
5376,"FREDERICO, T"
5377,"MARINHO, RM"
5378,"SCHWARZ, P"
5379,"GUENTHER, H"
5380,"DOU, D"
5381,"GRIBANOV, V"
5382,"SHATASHVILI, SL"
5383,"LAZAROW, K"
5384,"LAROCHE, C"
5385,"YOKONO, T"
5386,"JAEGHER, JD"
5387,"CHAVES, M"
5388,"MORGAN, JW"
5389,"TELEMAN, C"
5390,"LATORA, V"
5391,"RAPISARDA, A"
5392,"RUFFO, S"
5393,"MARTINO, AD"
5394,"SHASTRY, BS"
5395,"BRODY, DC"
5396,"TCHERNYSHYOV, O"
5397,"MUELLERGROELING, A"
5398,"WEIDENMUELLER, HA"
5399,"DUKELSKY, J"
5400,"SCALAPINO, DJ"
5401,"ALEKSEEV, A"
5402,"MALKIN, A"
5403,"MEINRENKEN, E"
5404,"SHUBIN, M"
5405,"ZASLAVSKII, OB"
5406,"MONCRIEF, V"
5407,"CLAYTON, MA"
5408,"HARO, SD"
5409,"BOMBELLI, L"
5410,"LOMBARDO, FC"
5411,"CASTAGNINO, M"
5412,"MASHKEVICH, VS"
5413,"VOLKOV, M"
5414,"VAZQUEZCRUZ, A"
5415,"LOMBARDO, M"
5416,"TESTA, M"
5417,"IWASAKI, Y"
5418,"ANDERSON, M"
5419,"BONJOUR, F"
5420,"STEWART, J"
5421,"MARTINI, AF"
5422,"MENON, MJ"
5423,"THOBER, DS"
5424,"IBRAHIM, T"
5425,"XU, F"
5426,"TAKAGI, T"
5427,"UCHIYAMA, J"
5428,"JR, RLG"
5429,"HOEHN, G"
5430,"TALON, M"
5431,"KITAEV, AY"
5432,"CAPELLA, A"
5433,"GESZTESY, F"
5434,"HOLDEN, H"
5435,"PARRA, Y"
5436,"KATO, A"
5437,"ZLOSHCHASTIEV, KG"
5438,"MAYBUROV, S"
5439,"ILIENKO, K"
5440,"TABATA, O"
5441,"SUGAWARA, H"
5442,"AGASYAN, NO"
5443,"CONRAD, JO"
5444,"ARAUJO, CFD"
5445,"TOMIO, L"
5446,"ENNYU, D"
5447,"ZWART, G"
5448,"BRONOFF, S"
5449,"ALTES, CPK"
5450,"TRAN, TR"
5451,"NAZAH, M"
5452,"MAYER, D"
5453,"LEIBUNDGUT, M"
5454,"MINKOWSKI, P"
5455,"GREGORI, A"
5456,"VOLOSHIN, MB"
5457,"KUPSCH, J"
5458,"SMOLYANOV, OG"
5459,"OH, J"
5460,"MANVELYAN, R"
5461,"MELIKYAN, A"
5462,"MKRTCHYAN, R"
5463,"GRIGORIEV, MA"
5464,"DEWOLFE, O"
5465,"JESUS, CLD"
5466,"LIN, S"
5467,"NG, K"
5468,"YANG, J"
5469,"KOHLER, C"
5470,"TESCHENDORFF, A"
5471,"GOSSELIN, P"
5472,"LIN, D"
5473,"SCOCCOLA, NN"
5474,"KLISHEVICH, SM"
5475,"VEN, AEMVD"
5476,"BRIGINSHAW, JA"
5477,"TATAR, L"
5478,"MANIN, YI"
5479,"GOROKHOV, DA"
5480,"BLATTER, G"
5481,"BARES, P"
5482,"MENNICKEN, R"
5483,"MOTOVILOV, AK"
5484,"LIN, F"
5485,"ANDRADE, VCD"
5486,"PEREIRA, JG"
5487,"SAEGER, LA"
5488,"KAZAKOV, K"
5489,"HATTORI, T"
5490,"WATANABE, H"
5491,"BOCK, W"
5492,"OLEJNIK, S"
5493,"KISELEV, VV"
5494,"YUELIANG, W"
5495,"GUANGZHAO, Z"
5496,"GRINSTEIN, B"
5497,"LEBED, RF"
5498,"MESA, ADS"
5499,"BYRD, M"
5500,"WANG, W"
5501,"KUNA, M"
5502,"N, LA"
5503,"A, YE"
5504,"YANKIELOWIZC, S"
5505,"DING, XM"
5506,"HOU, BY"
5507,"LEE, DW"
5508,"HADAD, M"
5509,"STRAUSS, Y"
5510,"EISENBERG, E"
5511,"DELEPINE, D"
5512,"WEYERS, J"
5513,"VARLAMOV, VV"
5514,"MALYUTA, Y"
5515,"OBIKHOD, T"
5516,"PIECHOCKI, W"
5517,"ALEXANDRE, J"
5518,"CASSIDY, MJ"
5519,"GUSEV, Y"
5520,"ZELNIKOV, A"
5521,"SKARZHINSKY, VD"
5522,"KIM, CK"
5523,"SIQUEIRA, ACVVD"
5524,"PEDROSA, IA"
5525,"MELLO, ERBD"
5526,"MAIANI, L"
5527,"BEACOM, JF"
5528,"BALANTEKIN, AB"
5529,"MOCHIZUKI, R"
5530,"SUGA, T"
5531,"GARNOV, SA"
5532,"JASPER, U"
5533,"SHIFMAN, MA"
5534,"ROOMAN, M"
5535,"BABOUKHADIA, LR"
5536,"KHELASHVILI, AA"
5537,"KIKNADZE, NA"
5538,"GHAFARNEJAD, H"
5539,"GEYER, HB"
5540,"II, PGN"
5541,"ULLRICH, P"
5542,"FUR, EWI"
5543,"VONGEHR, S"
5544,"IMAANPUR, A"
5545,"COLLINA, R"
5546,"SAHARIAN, AA"
5547,"RODULFO, E"
5548,"LEVIN, AM"
5549,"OLSHANETSKY, MA"
5550,"FURSAEV, D"
5551,"ZOUPAS, A"
5552,"MALYSHENKO, V"
5553,"RICOY, DM"
5554,"MELOSCH, S"
5555,"ANGELIS, GFD"
5556,"JONALASINIO, G"
5557,"SIDORAVICIUS, V"
5558,"ZIFF, RM"
5559,"RUBIN, JL"
5560,"FEEHAN, PMN"
5561,"LENESS, TG"
5562,"FIDALEO, F"
5563,"TRUCKS, M"
5564,"BARRETT, JW"
5565,"CRANE, L"
5566,"DANDO, O"
5567,"PETRYK, R"
5568,"SHELEMY, S"
5569,"BRUNETTI, M"
5570,"LOBO, JA"
5571,"TAMAKI, T"
5572,"IONICIOIU, R"
5573,"CONTRERAS, M"
5574,"JR, RLS"
5575,"BALI, GS"
5576,"KATO, S"
5577,"KITAHARA, S"
5578,"NAKAMURA, N"
5579,"GODINA, JJ"
5580,"OKTAY, MB"
5581,"PHILIPSEN, O"
5582,"WITTIG, H"
5583,"LEE, JS"
5584,"NATALE, AA"
5585,"SILVA, PSRD"
5586,"BELITSKY, AV"
5587,"MUELLER, D"
5588,"JAFFE, A"
5589,"MUECK, W"
5590,"OLSHANSKI, G"
5591,"YANG, WL"
5592,"SCARFONE, AM"
5593,"IORGOV, NZ"
5594,"ROY, P"
5595,"FACCIOLI, L"
5596,"VACCA, GP"
5597,"KRAUSZ, N"
5598,"MARINOV, MS"
5599,"NOLTE, DR"
5600,"MANOHAR, A"
5601,"MAJUMDAR, AS"
5602,"BRATCHIKOV, AV"
5603,"KOSHKAROV, AL"
5604,"PEIQI, X"
5605,"LAVROV, P"
5606,"MOSHIN, P"
5607,"ERTL, MF"
5608,"BITAR, KM"
5609,"CHEUNG, YE"
5610,"KROGH, M"
5611,"BENAROUS, M"
5612,"TAKENAGA, K"
5613,"ALAM, S"
5614,"HALL, TM"
5615,"SAYGILI, K"
5616,"COLOMO, F"
5617,"TSAPALIS, A"
5618,"JONES, ED"
5619,"WILKINS, A"
5620,"TERKAZARIAN, GT"
5621,"PEET, A"
5622,"BREVIK, IH"
5623,"NAUMOV, DV"
5624,"MANNIX, J"
5625,"CRUZ, WD"
5626,"GANGOPADHYAY, D"
5627,"A, MV"
5628,"ZAFIRIS, E"
5629,"JONES, HF"
5630,"TRONCOSO, R"
5631,"IVANOV, AN"
5632,"TROITSKAYA, NI"
5633,"KLIMENKO, KG"
5634,"ROSLY, A"
5635,"TAFJORD, O"
5636,"BRONNIKOV, KA"
5637,"IKEMORI, H"
5638,"NAKATANI, H"
5639,"OTSU, H"
5640,"RIBARIC, M"
5641,"SUSTERSIC, L"
5642,"PRANGE, D"
5643,"ALVAREZESTRADA, RF"
5644,"NICOLA, AG"
5645,"NAKAMURA, M"
5646,"OKAMOTO, N"
5647,"MINOWA, H"
5648,"SAHAKIAN, V"
5649,"BREMER, MS"
5650,"MATALLIOTAKIS, D"
5651,"VERGNANO, L"
5652,"WILES, S"
5653,"CIOCANFONTANINE, I"
5654,"KIM, B"
5655,"STRATEN, DV"
5656,"BARANNIKOV, S"
5657,"ASHKENAZY, Y"
5658,"GOREN, C"
5659,"ZHANG, YB"
5660,"FOGEDBY, HC"
5661,"CHITANVIS, SM"
5662,"SHIZUYA, K"
5663,"BOTT, R"
5664,"DING, W"
5665,"JOST, J"
5666,"WANG, G"
5667,"FULLING, SA"
5668,"BAEZ, J"
5669,"GRIFFITHS, RB"
5670,"LUO, Y"
5671,"SHAO, M"
5672,"ZHU, Z"
5673,"SRINIVASAN, K"
5674,"STAMATESCU, IO"
5675,"ILGENFRITZ, EM"
5676,"DILAVER, M"
5677,"GUNDUC, Y"
5678,"DONINI, A"
5679,"GUAGNELLI, M"
5680,"HERNANDEZ, P"
5681,"VLADIKAS, A"
5682,"TENNERT, O"
5683,"TABACZEK, J"
5684,"STEPANOVA, AV"
5685,"PARIDA, MK"
5686,"ANDERSON, G"
5687,"BAUR, U"
5688,"BERGER, M"
5689,"BORCHERDING, F"
5690,"BRANDT, A"
5691,"DENISOV, D"
5692,"ENO, S"
5693,"HAN, T"
5694,"KELLER, S"
5695,"KHAZINS, D"
5696,"LECOMPTE, T"
5697,"OLNESS, F"
5698,"PAIGE, F"
5699,"SCALISE, R"
5700,"SIMMONS, EH"
5701,"SNOW, G"
5702,"TAYLOR, C"
5703,"WOMERSLEY, J"
5704,"DOBADO, A"
5705,"HERRERO, MJ"
5706,"PENARANDA, S"
5707,"LYTH, D"
5708,"ALAMOUDI, SM"
5709,"BONDAREV, AL"
5710,"GABADADZE, G"
5711,"BENTO, L"
5712,"BRUCHER, L"
5713,"FRANZKOWSKI, J"
5714,"DONEV, S"
5715,"TASHKOVA, M"
5716,"BONGAARTS, P"
5717,"MORARIU, B"
5718,"KUBO, R"
5719,"JU, G"
5720,"BIBIKOV, PN"
5721,"BUFFENOIR, E"
5722,"ROCHE, P"
5723,"DAOUD, M"
5724,"HASSOUNI, Y"
5725,"KIBLER, M"
5726,"FIVEL, DI"
5727,"HAKOBYAN, YM"
5728,"POGOSYAN, GS"
5729,"VINITSKY, SI"
5730,"BOGOLIUBOV, NM"
5731,"IZERGIN, AG"
5732,"KITANINE, NA"
5733,"GRASSI, V"
5734,"YOU, CK"
5735,"TRANNGOCBICH, P"
5736,"CARROLL, S"
5737,"ORTIZ, M"
5738,"HAMMER, H"
5739,"LEUNG, NC"
5740,"BYLEV, AB"
5741,"FRANKE, VA"
5742,"PROKHVATILOV, EV"
5743,"KNUTSON, A"
5744,"HELLERMAN, S"
5745,"MULSCH, D"
5746,"LEE, CWH"
5747,"GRAESSER, M"
5748,"WILKE, T"
5749,"RICCIONI, F"
5750,"HASEGAWA, M"
5751,"HATTAB, HE"
5752,"BIGATTI, D"
5753,"ANANOS, GNJ"
5754,"HOSOMICHI, K"
5755,"SUYAMA, T"
5756,"KRAEMMER, U"
5757,"REHREN, K"
5758,"HATZINIKITAS, A"
5759,"SCHALM, K"
5760,"POLYAKOV, AM"
5761,"LANGHAM, M"
5762,"RAMIREZ, C"
5763,"GROSCHE, C"
5764,"SITENKO, Y"
5765,"BOZHILOV, P"
5766,"ZEITLIN, VY"
5767,"MOURAO, JM"
5768,"HASSAN, M"
5769,"CHERKIS, SA"
5770,"GERSHTEIN, SS"
5771,"LOGUNOV, AA"
5772,"MESTVIRISHVILI, MA"
5773,"JR, ESM"
5774,"HLOUSEK, Z"
5775,"HULL, C"
5776,"FARRAR, GR"
5777,"NESTERENKO, AV"
5778,"MALACARNE, LC"
5779,"REMIDDI, E"
5780,"COUGOPINTO, MV"
5781,"TORT, A"
5782,"RAFELSKI, J"
5783,"MASLIKOV, AA"
5784,"NAUMOV, IA"
5785,"STROH, T"
5786,"VOLKOV, GG"
5787,"YEE, J"
5788,"ADAWI, T"
5789,"GRAN, U"
5790,"STIENSTRA, J"
5791,"MARTIN, FJP"
5792,"BRYAN, J"
5793,"MOENNIGMANN, M"
5794,"TANIGUCHI, N"
5795,"HAYN, R"
5796,"KAYAMA, Y"
5797,"FERRARI, R"
5798,"TALSTRA, JC"
5799,"CHEN, XS"
5800,"REBOUCAS, MJ"
5801,"TAVAKOL, RK"
5802,"TEIXEIRA, AFF"
5803,"GIONTI, G"
5804,"FENG, B"
5805,"EDWARDS, RG"
5806,"CRUZ, A"
5807,"ELETSKY, VL"
5808,"DAVIS, AC"
5809,"ALFORD, M"
5810,"LOLA, S"
5811,"MOLEV, A"
5812,"PETROV, A"
5813,"ZHUKOVSKY, VC"
5814,"CHIANG, TM"
5815,"LAZAROIU, CI"
5816,"BARBASHOV, BM"
5817,"BERTOLDI, G"
5818,"RADOZYCKI, T"
5819,"FRADKIN, ES"
5820,"PALCHIK, MY"
5821,"YOKOI, N"
5822,"OCAMPO, H"
5823,"SARIOGLU, O"
5824,"COSTA, JV"
5825,"UNIVERSIDADE, ASPP"
5826,"MINWALLA, S"
5827,"BACHAS, CP"
5828,"ARNONE, S"
5829,"PANZA, A"
5830,"CHRUSCINSKI, D"
5831,"SIROTA, VA"
5832,"CASTELINO, J"
5833,"MUND, J"
5834,"MATSUBARA, S"
5835,"REENDERS, M"
5836,"LEE, D"
5837,"SCHWARTZ, C"
5838,"KARNAS, S"
5839,"RAAMSDONK, MV"
5840,"CHAN, H"
5841,"TSOU, S"
5842,"CONSTANTINESCU, F"
5843,"KISHIMOTO, I"
5844,"JUNEMANN, K"
5845,"POCKLINGTON, A"
5846,"MAROTO, AL"
5847,"MIRABELLI, EA"
5848,"VELTMAN, M"
5849,"LUCIO, JL"
5850,"GUERRA, A"
5851,"FRONSDAL, C"
5852,"DARABI, F"
5853,"JAFARIZADEH, MA"
5854,"REZAEIAGHDAM, A"
5855,"JASSAL, HK"
5856,"SAXENA, RP"
5857,"GALAJINSKY, A"
5858,"NODLAND, B"
5859,"BLOCH, S"
5860,"LIU, K"
5861,"HOXHA, P"
5862,"MARTINEZACOSTA, RR"
5863,"DROZDZ, S"
5864,"NISHIZAKI, S"
5865,"SPETH, J"
5866,"WOJCIK, M"
5867,"BAEZ, S"
5868,"GORYO, J"
5869,"FIZIEV, PP"
5870,"CAPOZZIELLO, S"
5871,"MANKO, V"
5872,"ANANDAN, JS"
5873,"MUENCH, U"
5874,"CHAO, WZ"
5875,"PARIKH, MK"
5876,"VEN, AVD"
5877,"KUZMIN, V"
5878,"XING, ZZ"
5879,"CARLOS, BD"
5880,"ATKINSON, D"
5881,"BELYAEV, AS"
5882,"BOETTCHER, S"
5883,"MULLERHOISSEN, F"
5884,"ALDROVANDI, R"
5885,"BARBOSA, AL"
5886,"FREITAS, LP"
5887,"SAHAKYAN, DA"
5888,"TARASOV, V"
5889,"KULISH, P"
5890,"DAMASKINSKY, EV"
5891,"OGIEVETSKY, OV"
5892,"PYATOV, PN"
5893,"SHNIDER, S"
5894,"PRADHAN, T"
5895,"RAMANATHAN, R"
5896,"AGRICOLA, I"
5897,"KHALILOV, VR"
5898,"ZUPNIK, B"
5899,"BIRMINGHAM, D"
5900,"TSABAR, D"
5901,"PRODANOV, EM"
5902,"MAXERA, D"
5903,"MINCES, P"
5904,"NAMAZIE, A"
5905,"ROEPSTORFF, G"
5906,"SPENCE, TJFJR"
5907,"GUPTA, KS"
5908,"LOSSEV, A"
5909,"NEKRASSOV, N"
5910,"HAYASHI, T"
5911,"BAKALARSKA, M"
5912,"TYBOR, W"
5913,"SCHROERS, B"
5914,"MENDES, RV"
5915,"HUISZOON, L"
5916,"BOULAHOUACHE, C"
5917,"MORALES, H"
5918,"BIELAWSKI, R"
5919,"BOULATOV, D"
5920,"NIELSEN, JL"
5921,"GODINHO, CFL"
5922,"NAQVI, A"
5923,"ODRISCOLL, D"
5924,"ITOH, K"
5925,"GOLNER, GR"
5926,"BRECHER, D"
5927,"LINDIG, J"
5928,"BUGRIJ, E"
5929,"BHATTACHARYYA, S"
5930,"LAZZARINI, S"
5931,"PORTO, MBDSM"
5932,"KIM, NJ"
5933,"SHIMA, K"
5934,"FATIBENE, L"
5935,"WELLS, JD"
5936,"UMEZAWA, E"
5937,"PRONKO, AG"
5938,"ABARENKOVA, NI"
5939,"OGREID, OM"
5940,"PAUSE, T"
5941,"BRAUN, V"
5942,"MAGLI, G"
5943,"RICHARDSON, A"
5944,"MANJAVIDZE, J"
