id,label
5805,"LAWRENCE, A"
5806,"RAYMOND, JC"
5807,"HERRNSTEIN, JR"
5808,"FISCHER, ML"
5809,"OSGOOD, DE"
5810,"HEBRARD, G"
5811,"KAHNIASHVILI, T"
5812,"GUO, Z"
5813,"BURROWS, DN"
5814,"OUYED, R"
5815,"STERN, D"
5816,"DUNLOP, J"
5817,"PEACOCK, J"
5818,"WINDHORST, R"
5819,"RAMOND, TM"
5820,"FIGER, DF"
5821,"HENRIQUES, AB"
5822,"MENDES, LE"
5823,"MOORHOUSE, RG"
5824,"BAZAN, G"
5825,"ARNETT, D"
5826,"ABLES, E"
5827,"BIONTA, RM"
5828,"BUTTERWORTH, PS"
5829,"FERGUSON, DH"
5830,"LEE, BC"
5831,"OTT, LL"
5832,"PARKER, EL"
5833,"ABRAMO, LR"
5834,"MUKHANOV, VM"
5835,"BALASUBRAMANIAN, R"
5836,"DHURANDHAR, SV"
5837,"MARTIN, J"
5838,"ROSNER, JL"
5839,"WILKERSON, JF"
5840,"AXENIDES, M"
5841,"GVOZDEV, AA"
5842,"VASSILEVSKAYA, LA"
5843,"DEAN, DJ"
5844,"MONTANINO, D"
5845,"DAVIS, SC"
5846,"LIU, QY"
5847,"MARIS, M"
5848,"BARNES, C"
5849,"SVETOVOY, VB"
5850,"SHAPOSHNIKOV, M"
5851,"LIPUNOVA, GV"
5852,"HUSS, A"
5853,"ASTROPHYSIK, MSMF"
5854,"ASTRONOMY, GDF"
5855,"BERKELEY, U"
5856,"NAIR, S"
5857,"SOBERMAN, GE"
5858,"KRIVITSKY, DS"
5859,"KONTOROVICH, VM"
5860,"BLAIR, AJ"
5861,"ROBBA, NR"
5862,"BEAUCHAMP, D"
5863,"HARDY, E"
5864,"NEWMAN, JA"
5865,"ERACLEOUS, M"
5866,"WIJNANDS, RAD"
5867,"BURGARELLA, D"
5868,"LAGET, M"
5869,"MOCHKOVITCH, R"
5870,"GARCIABERRO, E"
5871,"PEDRAZ, S"
5872,"BANDYOPADHYAY, D"
5873,"PAL, S"
5874,"OSBORNE, JP"
5875,"HIPPELEIN, H"
5876,"MEISENHEIMER, K"
5877,"BLANDHAWTHORN, J"
5878,"JELINSKY, P"
5879,"DIXON, DD"
5880,"TUMER, TO"
5881,"ZYCH, AD"
5882,"CHENG, LX"
5883,"PINA, RK"
5884,"PUETTER, RC"
5885,"PURCELL, WR"
5886,"WHEATON, WA"
5887,"NARAYAN, M"
5888,"RAJASEKARAN, G"
5889,"SINHA, R"
5890,"LUO, Q"
5891,"MCCAULEY, JL"
5892,"GRUNSFELD, JM"
5893,"KOH, DT"
5894,"PRINCE, TA"
5895,"APARICIO, J"
5896,"STECHER, T"
5897,"BEST, PN"
5898,"LONGAIR, MS"
5899,"J, H"
5900,"BRUNNER, RJ"
5901,"GRENON, M"
5902,"TRAGER, SC"
5903,"BORIONE, A"
5904,"CATANESE, MA"
5905,"CHANTELL, MC"
5906,"COVAULT, CE"
5907,"CRONIN, JW"
5908,"FICK, BE"
5909,"FORTSON, LF"
5910,"FOWLER, J"
5911,"GLASMACHER, MAK"
5912,"GREEN, KD"
5913,"KIEDA, DB"
5914,"MATTHEWS, J"
5915,"NEWPORT, BJ"
5916,"NITZ, D"
5917,"OSER, S"
5918,"SINCLAIR, D"
5919,"VELDE, JCVD"
5920,"LOPEZ, RE"
5921,"KAHABKA, P"
5922,"PEDERSEN, H"
5923,"KIM, J"
5924,"HONG, SS"
5925,"COLLINS, GW"
5926,"TRIPP, TM"
5927,"IANNICOLA, G"
5928,"PULONE, L"
5929,"LI, L"
5930,"MUCIACCIA, PF"
5931,"NATOLI, P"
5932,"LAIO, A"
5933,"RIZZI, G"
5934,"TARTAGLIA, A"
5935,"ZEPF, S"
5936,"TINGGUI, W"
5937,"LEVENSON, NA"
5938,"BLAIR, WP"
5939,"BUSSER, WBJU"
5940,"KAHN, SM"
5941,"KLEIN, RI"
5942,"MCKEE, CF"
5943,"PISARSKI, R"
5944,"SIEMIGINOWSKA, A"
5945,"HARDEE, PE"
5946,"CLARKE, DA"
5947,"KLACKA, J"
5948,"OEY, MS"
5949,"DALGARNO, A"
5950,"THEURER, J"
5951,"ULMSCHNEIDER, P"
5952,"CUNTZ, M"
5953,"GRAVEL, P"
5954,"NORDLUND, A"
5955,"JONES, BJT"
5956,"CIARDI, B"
5957,"DAMICO, N"
5958,"COX, P"
5959,"HUGGINS, PJ"
5960,"FORVEILLE, T"
5961,"BACHILLER, R"
5962,"MAZZOTTA, P"
5963,"MYERS, ST"
5964,"BAKER, JE"
5965,"HERBIG, T"
5966,"MCCULLOUGH, PR"
5967,"HARDCASTLE, MJ"
5968,"RILEY, JM"
5969,"KOMMERS, JM"
5970,"FOX, DW"
5971,"REZA, RDL"
5972,"DRAKE, NA"
5973,"SILVA, LD"
5974,"TORRES, CAO"
5975,"TRAN, HD"
5976,"BJORKMAN, KS"
5977,"KENDZIORRA, E"
5978,"KRETSCHMAR, P"
5979,"STRICKMAN, MS"
5980,"HAMANA, T"
5981,"SHIOYA, Y"
5982,"GUNZIG, E"
5983,"NESTERUK, A"
5984,"TRUSHKIN, S"
5985,"VERKHODANOV, O"
5986,"VERKHODANOVA, N"
5987,"LOISEAU, N"
5988,"STENGLERLARREA, E"
5989,"SAFIER, PN"
5990,"STAHLER, SW"
5991,"CHUNG, DJH"
5992,"SOMERS, M"
5993,"YUDIN, B"
5994,"NAYLOR, T"
5995,"JONES, BB"
5996,"SREEKUMAR, P"
5997,"LAGAGE, PO"
5998,"PETROVAY, K"
5999,"MORENOINSERTIS, F"
6000,"OGLE, PM"
6001,"COHEN, MH"
6002,"MILLER, JS"
6003,"GOODRICH, RW"
6004,"BISCHOF, OB"
6005,"DONOFRIO, M"
6006,"CAPACCIOLI, M"
6007,"ZAGGIA, S"
6008,"CAON, N"
6009,"OGAWA, T"
6010,"FITZPATRICK, EL"
6011,"CARRERA, F"
6012,"WEGNER, GA"
6013,"ALLAN, DJ"
6014,"QUENBY, JJ"
6015,"BICA, E"
6016,"F, IRDO"
6017,"ORTOLAN, S"
6018,"BRAUN, KV"
6019,"EBBELS, T"
6020,"BORGNE, JL"
6021,"TRIPATHY, SC"
6022,"SMITH, MD"
6023,"MATHIESEN, B"
6024,"VERMEULEN, RC"
6025,"WOODGATE, BE"
6026,"DANKS, AC"
6027,"ANTIA, HM"
6028,"HILL, F"
6029,"AMBASTHA, A"
6030,"ALLEN, RG"
6031,"COLLABORATION, K"
6032,"KAMPERT, KH"
6033,"MAGORRIAN, J"
6034,"VANZI, L"
6035,"SOZZI, M"
6036,"MARCUCCI, G"
6037,"MARCONI, A"
6038,"LISI, F"
6039,"HUNT, L"
6040,"GIANI, E"
6041,"GENNARI, S"
6042,"BILIOTTI, V"
6043,"R, CB"
6044,"BARWICK, HCSW"
6045,"SCHNEIDER, E"
6046,"BEATTY, JJ"
6047,"NOLFO, GAD"
6048,"BHATTACHARYYA, A"
6049,"BOWER, CR"
6050,"MUSSER, JA"
6051,"CHAPUT, CJ"
6052,"COUTU, S"
6053,"MCKEE, S"
6054,"TARLE, G"
6055,"TOMASCH, AD"
6056,"KNAPP, J"
6057,"LOWDER, DM"
6058,"MULLER, D"
6059,"SWORDY, SP"
6060,"TORBET, E"
6061,"NUTTER, SL"
6062,"HOUCK, JC"
6063,"NAVASCUES, DBY"
6064,"CASTRO, RJGLED"
6065,"MONTES, MJ"
6066,"DYK, SDV"
6067,"WEILER, KW"
6068,"SRAMEK, RA"
6069,"DOVCIAK, M"
6070,"ZALALETDINOV, RM"
6071,"TAVAKOL, R"
6072,"ZALALETDINOV, R"
6073,"AKIMOV, DY"
6074,"BURENKOV, AA"
6075,"CHURAKOV, DL"
6076,"KUZICHEV, VF"
6077,"MORGUNOV, VL"
6078,"SMIRNOV, GN"
6079,"SOLOVOV, VN"
6080,"PETCOV, MMST"
6081,"DICUS, DA"
6082,"REPKO, WW"
6083,"DOMOKOS, G"
6084,"KOVESIDOMOKOS, S"
6085,"BRIGNOLE, A"
6086,"FERUGLIO, F"
6087,"ZWIRNER, F"
6088,"HANSEN, SH"
6089,"KASUYA, S"
6090,"PANAGIOTAKOPOULOS, C"
6091,"TIKKANEN, T"
6092,"KONIG, M"
6093,"OMIE, RS"
6094,"TUBINGEN, U"
6095,"ASPLUND, M"
6096,"RAO, NK"
6097,"VICENTE, PD"
6098,"PLANESAS, P"
6099,"PEELE, AN"
6100,"SOONG, Y"
6101,"CHANG, TH"
6102,"WAKKER, BP"
6103,"REGAN, MW"
6104,"VOGEL, SN"
6105,"TEUBEN, PJ"
6106,"MARTINEZDELGADO, D"
6107,"BALACHANDRAN, SC"
6108,"STROPHYSIQUE, RTJA"
6109,"WAGNER, H"
6110,"COTE, S"
6111,"FREEMAN, K"
6112,"QUINN, P"
6113,"CHIEZE, J"
6114,"TEYSSIER, R"
6115,"COLLABORATION, S"
6116,"DOMINGUEZ, I"
6117,"LEVIN, J"
6118,"BOUGHN, SP"
6119,"BERESNYAK, AR"
6120,"SOTNIKOVA, N"
6121,"BAPTISTA, R"
6122,"MISSELT, KA"
6123,"SHAFTER, AW"
6124,"SZKODY, P"
6125,"RYZHOV, A"
6126,"GIRASH, J"
6127,"BEKARIAN, KM"
6128,"MELKONIAN, AA"
6129,"OOSTERBROEK, T"
6130,"SOHY, S"
6131,"BALOGH, M"
6132,"WIRTH, G"
6133,"KNIGHT, PA"
6134,"LEMONON, L"
6135,"REID, A"
6136,"JABLONSKI, FJ"
6137,"PEREIRA, MG"
6138,"BRAGA, J"
6139,"GNEIDING, CD"
6140,"KALKOFEN, W"
6141,"GAUTIER, D"
6142,"MOREL, P"
6143,"DANTAS, CC"
6144,"HATANO, K"
6145,"FRY, JN"
6146,"BAYKAL, A"
6147,"RODRIGUES, CV"
6148,"MAGALHAES, AM"
6149,"COYNE, GV"
6150,"J, S"
6151,"DELTORN, JM"
6152,"PELLETIER, G"
6153,"BECQUAERT, JF"
6154,"PICHON, C"
6155,"CANNON, RC"
6156,"TRAN, K"
6157,"ALEV, M"
6158,"ALPAR, A"
6159,"SABALISCK, N"
6160,"MIGNOLI, M"
6161,"STIRPE, GM"
6162,"COLLINS, C"
6163,"PROUST, D"
6164,"AL, HCADE"
6165,"PENG, CY"
6166,"MACIEJEWSKI, W"
6167,"ERIGUCHI, Y"
6168,"UDOMPRASERT, PS"
6169,"PEARSON, TJ"
6170,"ROBERTS, DH"
6171,"STUDIES, LMISFA"
6172,"BRERAMERATE, IOAD"
6173,"OLDERSHAW, RL"
6174,"GUREVICH, AV"
6175,"ZYBIN, KP"
6176,"HAMMERGREN, M"
6177,"CLARKE, D"
6178,"SPRINGEL, V"
6179,"MADDEN, SC"
6180,"SLEE, OB"
6181,"GRENIER, I"
6182,"ITALY, KKKKKMMNMSKTS"
6183,"FAISSE, S"
6184,"MILLIARD, B"
6185,"GROOTE, D"
6186,"LATTANZI, MG"
6187,"WILLOTT, CJ"
6188,"SMOLSKY, MV"
6189,"BERLIND, AA"
6190,"ODEWAHN, SC"
6191,"BRUNETTI, G"
6192,"VIEGAS, SM"
6193,"GRUENWALD, R"
6194,"SMITH, RM"
6195,"DROZDOVA, DN"
6196,"DABROWSKI, Y"
6197,"COSTA, E"
6198,"HEISE, J"
6199,"FEROCI, M"
6200,"NICASTRO, L"
6201,"PALAZZI, E"
6202,"JAGER, R"
6203,"GATLEY, I"
6204,"ARNOLD, JM"
6205,"STERLING, TL"
6206,"SPIEGEL, EA"
6207,"THIEBERGER, R"
6208,"AVERA, E"
6209,"KARACHENTSEV, I"
6210,"BOTTEMA, R"
6211,"GERRITSEN, JPE"
6212,"MISCH, AA"
6213,"KURSTER, M"
6214,"MARSHALL, H"
6215,"MADEJSKI, G"
6216,"PIAN, E"
6217,"FUJIMOTO, R"
6218,"SAMBRUNA, RM"
6219,"SASAKI, K"
6220,"SMITH, P"
6221,"GRANDI, P"
6222,"KOLLGAARD, R"
6223,"ALLER, HAM"
6224,"BUCKLEY, D"
6225,"HOOPER, E"
6226,"KEDZIORACHUDCZER, MJL"
6227,"KNEE, L"
6228,"LAYDEN, A"
6229,"MAGALHAES, A"
6230,"MARANG, F"
6231,"MARGONINER, V"
6232,"PALMA, C"
6233,"PEREYRA, A"
6234,"RODRIGUES, C"
6235,"SCHUTTE, A"
6236,"SITKO, M"
6237,"TORNIKOSKI, M"
6238,"WALT, JVD"
6239,"WYK, FV"
6240,"WHITELOCK, P"
6241,"WOLK, S"
6242,"NODLAND, B"
6243,"KINZER, RL"
6244,"JUNG, G"
6245,"TUELLER, J"
6246,"KWAST, T"
6247,"GRIBBIN, J"
6248,"DOLAG, K"
6249,"ALLEN, RJ"
6250,"BOHLIN, R"
6251,"LOMBARDI, M"
6252,"CASTRO, S"
6253,"ENGINEER, S"
6254,"ALAM, J"
6255,"RAHA, S"
6256,"SINHA, B"
6257,"GIUSEPPE, B"
6258,"FILIPPINA, C"
6259,"SANTI, C"
6260,"VITTORIO, C"
6261,"MARCELLA, M"
6262,"ASAI, K"
6263,"KOOL, MD"
6264,"BELL, MB"
6265,"FELDMAN, PA"
6266,"TRAVERS, MJ"
6267,"GOTTLIEB, CA"
6268,"THADDEUS, P"
6269,"HAMANN, F"
6270,"BARLOW, T"
6271,"COHEN, RD"
6272,"BURBIDGE, VJEM"
6273,"JUNKKARINEN, V"
6274,"BIHAM, O"
6275,"SIGURDSSON, PNS"
6276,"WEISS, MSA"
6277,"MORAN, C"
6278,"DICKEY, JM"
6279,"MOOREY, G"
6280,"EKERS, RD"
6281,"WIJNANDS, R"
6282,"JHA, S"
6283,"KORZENNIK, SG"
6284,"NISENSON, P"
6285,"KENNELLY, EJ"
6286,"HORNER, SD"
6287,"SLAWINSKI, R"
6288,"SERNA, JAA"
6289,"HENNEY, WJ"
6290,"ARTHUR, SJ"
6291,"GAUSMANN, E"
6292,"LI, T"
6293,"KOREL, I"
6294,"NOVIKOV, B"
6295,"BALLET, J"
6296,"BOUCHET, L"
6297,"MEYER, J"
6298,"KENYON, SJ"
6299,"GOETZ, M"
6300,"KOKUBO, E"
6301,"ZIEGLER, BL"
6302,"SODEMANN, M"
6303,"GREYBER, HD"
6304,"EINSEL, C"
6305,"LEAHY, JP"
6306,"BOUGLEUX, E"
6307,"FORBES, MC"
6308,"CHEN, PC"
6309,"COLLINS, NR"
6310,"HOLLIS, JI"
6311,"PARISE, RA"
6312,"ALEXANDER, J"
6313,"BALICK, B"
6314,"TSAGAS, CG"
6315,"BRADY, PR"
6316,"HERRERA, L"
6317,"PRISCO, AD"
6318,"HERNANDEZPASTORA, JL"
6319,"IPSER, JR"
6320,"BASSETT, BA"
6321,"HOROWITZ, GT"
6322,"TANAKA, M"
6323,"GOLUBKOV, YA"
6324,"KIERS, K"
6325,"WEISS, N"
6326,"FIORENTINO, V"
6327,"BALTZ, EA"
6328,"CORNWALL, JM"
6329,"CASINI, H"
6330,"MONTEMAYOR, R"
6331,"DILAO, R"
6332,"SCHIAPPA, R"
6333,"BALBERG, S"
6334,"GAL, A"
6335,"IVANOV, AN"
6336,"TROITSKAYA, NI"
6337,"FABER, M"
6338,"COIL, AL"
6339,"SHEPHERD, DS"
6340,"CHURCHWELL, E"
6341,"SILLS, A"
6342,"TOMPKINS, WF"
6343,"RAMANAMURTHY, PV"
6344,"GUILLOT, MMT"
6345,"DUDZIAK, G"
6346,"ROY, JR"
6347,"GONCALVES, AC"
6348,"VERON, P"
6349,"VERONCETTY, MP"
6350,"KING, A"
6351,"RUJULA, AD"
6352,"VEGA, JC"
6353,"CORSINI, EM"
6354,"PIZZELLA, A"
6355,"BERTOLA, F"
6356,"DMITRUK, P"
6357,"GOMEZ, DO"
6358,"UZA, O"
6359,"SUMNER, MC"
6360,"WOLSZCZAN, A"
6361,"BREUCK, CD"
6362,"MILEY, G"
6363,"ALEXANDER, DR"
6364,"TORRES, DF"
6365,"VUCETICH, H"
6366,"PLASTINO, A"
6367,"CALZETTA, E"
6368,"GRANA, M"
6369,"DALE, DA"
6370,"CAMPUSANO, LE"
6371,"MURAYAMA, T"
6372,"KAWARA, K"
6373,"COMINS, NF"
6374,"ZELTWANGER, T"
6375,"SHOREY, P"
6376,"HUBENY, I"
6377,"HUBENY, V"
6378,"SCHWARZ, GJ"
6379,"SHORE, SN"
6380,"SCHMIDT, M"
6381,"LUCA, AD"
6382,"GISPERT, G"
6383,"VANDERRIEST, C"
6384,"HUGHES, D"
6385,"HEGER, A"
6386,"JEANNIN, L"
6387,"MOUILLET, D"
6388,"LAGRANGE, AM"
6389,"BUCKLEY, DAH"
6390,"DOVE, JB"
6391,"ORLOFF, J"
6392,"YI, S"
6393,"KAWASAKI, W"
6394,"DOI, M"
6395,"OKAMURA, S"
6396,"PICKERING, TE"
6397,"FOSALBA, P"
6398,"ELIZALDE, E"
6399,"AMICI, A"
6400,"LI, G"
6401,"ORLANDINI, M"
6402,"MAZETS, E"
6403,"APTEKAR, R"
6404,"GOLENETSKII, S"
6405,"TEREKHOV, M"
6406,"METZGER, MR"
6407,"SUGINOHARA, M"
6408,"SUGINOHARA, T"
6409,"SAHU, MS"
6410,"WARDLE, JFC"
6411,"FREUND, A"
6412,"CAO, Y"
6413,"TEREBEY, S"
6414,"WIEGERT, P"
6415,"MENSHCHIKOV, A"
6416,"SZCZERBA, R"
6417,"CLAMPITT, L"
6418,"BURKE, BE"
6419,"GUILLEMIN, P"
6420,"JUNGWIERT, B"
6421,"RUIZ, MT"
6422,"PURSIMO, T"
6423,"TAKALO, LO"
6424,"SILLANPAEAE, A"
6425,"JAEGER, K"
6426,"RIDGWAY, SE"
6427,"MARSHER, AP"
6428,"SMITH, AG"
6429,"PETRO, L"
6430,"AMSTERDAMPROUST, JVPNA"
6431,"ZHU, X"
6432,"LATTANZIO, JC"
6433,"DEDENKO, LG"
6434,"FURDUEV, AV"
6435,"KARLIK, YS"
6436,"MIRONOVICH, AA"
6437,"SVET, VD"
6438,"ZHELEZNYKH, IM"
6439,"HUETTEMEISTER, S"
6440,"SARAJEDINI, ACQVL"
6441,"LEARNED, PBJG"
6442,"BOLESTA, JW"
6443,"BRADNER, H"
6444,"CAMERINI, U"
6445,"CLEM, J"
6446,"DYE, ST"
6447,"GEORGE, J"
6448,"GORHAM, PW"
6449,"GRIEDER, PKF"
6450,"HAUPTMAN, J"
6451,"HAYASHINO, T"
6452,"JAWORSKI, M"
6453,"KITAMURA, T"
6454,"KONDO, S"
6455,"MARCH, R"
6456,"MATSUMOTO, T"
6457,"MATSUNO, S"
6458,"MAURITZ, K"
6459,"MINKOWSKI, P"
6460,"NARITA, T"
6461,"OCONNOR, DJ"
6462,"OHASHI, Y"
6463,"OKADA, A"
6464,"PETERSON, V"
6465,"STENGER, VJ"
6466,"UEHARA, S"
6467,"WILKES, RJ"
6468,"YOUNG, KK"
6469,"YAMAGUCHI, A"
6470,"GARNAVICH, PM"
6471,"CHALLIS, P"
6472,"FREEDMAN, R"
6473,"SUDARSKY, D"
6474,"SHARP, C"
6475,"PEI, S"
6476,"CHRISTODOULOU, ZIDM"
6477,"THEIJE, PD"
6478,"SLIJKHUIS, R"
6479,"STROBEL, GCD"
6480,"SOUBIRAN, C"
6481,"FRIEL, ED"
6482,"RALITE, N"
6483,"FRANCOIS, P"
6484,"GRANATO, PAAFGL"
6485,"KOOPMANS, LVE"
6486,"LOONEY, LW"
6487,"MUNDY, LG"
6488,"WELCH, WJ"
6489,"ARDI, E"
6490,"WADADEKAR, Y"
6491,"ROBBASON, B"
6492,"KEMBHAVI, A"
6493,"PEDERSEN, K"
6494,"MILLER, A"
6495,"LI, W"
6496,"EVANS, NJ"
6497,"LADA, EA"
6498,"BECK, SC"
6499,"HIROTANI, K"
6500,"KLOCHKOVA, VG"
6501,"CHENTSOV, EL"
6502,"FRISCH, PC"
6503,"GROUP, JFA"
6504,"LEICESTER, UO"
6505,"ASTROPHYSIK, UKMF"
6506,"STSCI, G"
6507,"LSU, U"
6508,"ROUGE, B"
6509,"ASAOKA, I"
6510,"BEAVER, EA"
6511,"LYONS, RW"
6512,"DUDLEY, CC"
6513,"WYNNWILLIAMS, CG"
6514,"KOROTKY, VA"
6515,"BARRAU, A"
6516,"BAZERBACHI, R"
6517,"CABOT, H"
6518,"CHOUNET, LM"
6519,"DEBIAIS, G"
6520,"DEGRANGE, B"
6521,"DEZALAY, JP"
6522,"DJANNATIATAI, A"
6523,"DUMORA, D"
6524,"ESPIGAT, P"
6525,"FABRE, B"
6526,"FLEURY, P"
6527,"GEORGE, R"
6528,"GORET, P"
6529,"GRENIER, IA"
6530,"IACOUCCI, L"
6531,"BOHEC, SL"
6532,"MALLET, I"
6533,"MEYNADIER, C"
6534,"MUNZ, F"
6535,"PALFREY, TA"
6536,"PARE, E"
6537,"PONS, Y"
6538,"PUNCH, M"
6539,"QUEBERT, J"
6540,"RAGAN, K"
6541,"RIVOAL, M"
6542,"ROB, L"
6543,"SCHOVANEK, P"
6544,"TAVERNET, JP"
6545,"VRANA, J"
6546,"PROVOS, J"
6547,"BERTHOMIEU, G"
6548,"KIMOTO, PA"
6549,"MACRI, LM"
6550,"FERRARESE, L"
6551,"FORD, HC"
6552,"GRAHAM, JA"
6553,"HARDING, P"
6554,"HAN, M"
6555,"HILL, RJ"
6556,"HUGHES, SMG"
6557,"PHELPS, RL"
6558,"SILBERMANN, NA"
6559,"BOEHM, C"
6560,"MINAKATA, H"
6561,"GREENE, P"
6562,"TANCREDI, N"
6563,"GREENE, BR"
6564,"BORDES, J"
6565,"CHAN, HM"
6566,"FARIDANI, J"
6567,"PFAUDLER, J"
6568,"TSOU, ST"
6569,"WEINBERG, EJ"
6570,"AUERBACH, N"
6571,"GIAI, NV"
6572,"VOROV, OK"
6573,"STROBEL, K"
6574,"SAHU, SA"
6575,"K, O"
6576,"V, V"
6577,"N, A"
6578,"ELSASSER, H"
6579,"CORREDOIRA, ML"
6580,"CODELLA, C"
6581,"WELSER, R"
6582,"BENSON, PJ"
6583,"MYERS, PC"
6584,"KISHIMOTO, N"
6585,"HARTMANN, HW"
6586,"MARTIN, DDE"
6587,"BAVDAZ, M"
6588,"OWENS, A"
6589,"LAMMERS, U"
6590,"STRONG, AW"
6591,"PALLE, D"
6592,"ROLA, CS"
6593,"AL, HFAE"
6594,"HASHIMOTO, M"
6595,"VDAZ, YK"
6596,"BRACHWITZ, F"
6597,"KUBO, Y"
6598,"FERRARESE, NKL"
6599,"BHAT, PN"
6600,"VISHWANATH, PR"
6601,"ACHARYA, BS"
6602,"KRISHNASWAMY, MR"
6603,"DRIELGESZTELYI, LV"
6604,"KALOGERA, CFV"
6605,"MESSINGER, DW"
6606,"CAMBRESY, L"
6607,"EPCHTEIN, N"
6608,"COPET, E"
6609,"BATZ, BD"
6610,"KIMESWENGER, S"
6611,"BERTRE, TL"
6612,"ROUAN, D"
6613,"TYPHENE, D"
6614,"ARNOUTS, S"
6615,"LAPPARENT, VD"
6616,"KRUSZEWSKI, A"
6617,"MARTINELLI, A"
6618,"GONZALEZDIAZ, PF"
6619,"SIGUENZA, CL"
6620,"CHIANG, EI"
6621,"GAYLEY, KG"
6622,"ZANK, GP"
6623,"PAULS, HL"
6624,"WELTY, DE"
6625,"DOBADO, A"
6626,"MAROTO, AL"
6627,"PRYADKO, J"
6628,"HEYDARIMALAYERI, M"
6629,"RAUW, G"
6630,"ESSLINGER, O"
6631,"B, G"
6632,"D, M"
6633,"VASISHT, G"
6634,"VERDE, L"
6635,"ATOYAN, AM"
6636,"HERNANDEZ, FP"
6637,"ALVAREZMUNIZ, J"
6638,"CINTI, MN"
6639,"RAPISARDA, M"
6640,"ZAVATTINI, G"
6641,"PARMAR, A"
6642,"MACCARONE, MC"
6643,"GIARRUSSO, S"
6644,"COLETTA, A"
6645,"ANTONELLI, LA"
6646,"MULLER, JM"
6647,"BUTLER, RC"
6648,"CLAUSSEN, MJ"
6649,"GAUME, RA"
6650,"HOGG, NADW"
6651,"BASSANI, L"
6652,"MAIOLINO, R"
6653,"YU, KC"
6654,"BALLY, J"
6655,"DEVINE, D"
6656,"SOKOLOV, VV"
6657,"ZHARIKOV, SV"
6658,"AISO, S"
6659,"CHIKAWA, M"
6660,"HAYASHI, Y"
6661,"HAYASHIDA, N"
6662,"HIBINO, K"
6663,"HIRASAWA, H"
6664,"HONDA, K"
6665,"HOTTA, N"
6666,"INOUE, N"
6667,"ISHIKAWA, F"
6668,"ITO, N"
6669,"KAJINO, F"
6670,"KASHIWAGI, T"
6671,"KAWAKAMI, S"
6672,"KAWASAKI, Y"
6673,"KAWASUMI, N"
6674,"KITAMURA, H"
6675,"KURAMOCHI, K"
6676,"KURATA, K"
6677,"KUSANO, E"
6678,"LAFOUX, H"
6679,"LOH, EC"
6680,"MATSUYAMA, T"
6681,"MIZUMOTO, Y"
6682,"MIZUTANI, K"
6683,"NAGANO, M"
6684,"NISHIKAWA, D"
6685,"NISHIMURA, J"
6686,"NISHIZAWA, M"
6687,"OUCHI, T"
6688,"OHOKA, H"
6689,"OHNISHI, M"
6690,"SAITO, T"
6691,"SAKAKI, N"
6692,"SAKATA, M"
6693,"SAKUMOTO, K"
6694,"SASANO, M"
6695,"SHIMODAIRA, H"
6696,"SHIOMI, A"
6697,"SOKOLSKY, P"
6698,"SUGIYAMA, T"
6699,"TAYLOR, S"
6700,"TESHIMA, M"
6701,"TSUSHIMA, I"
6702,"UCHIHORI, Y"
6703,"YAMAMOTO, T"
6704,"YAMAMOTO, Y"
6705,"YOSHII, H"
6706,"YUDA, T"
6707,"HOGERHEIJDE, MR"
6708,"BLAKE, GA"
6709,"LANGEVELDE, HJV"
6710,"BLOOM, ED"
6711,"TAKEUCHI, TT"
6712,"USUI, T"
6713,"BRIGHENTI, F"
6714,"BATE, M"
6715,"SCHROEDER, A"
6716,"RUPHY, S"
6717,"ASTRONOMY, IO"
6718,"PARISMEUDON, O"
6719,"BRODERICK, JJ"
6720,"HERRIN, ET"
6721,"MORGAN, DL"
6722,"ROSENBAUM, DC"
6723,"SHER, M"
6724,"GUIDERDONI, B"
6725,"HIVON, GLE"
6726,"LEEUWEN, FV"
6727,"FEAST, MW"
6728,"FORD, EC"
6729,"LEE, W"
6730,"EVANS, AS"
6731,"SANDERS, DB"
6732,"DONAHUE, M"
6733,"LEGRAND, F"
6734,"STEVENS, JB"
6735,"REIG, P"
6736,"COE, MJ"
6737,"BUCKELY, DH"
6738,"FABREGAT, J"
6739,"STEELE, IA"
6740,"POPHAM, RG"
6741,"GAMMIE, C"
6742,"SCHOMMER, RA"
6743,"CENARRO, J"
6744,"SEEMANN, H"
6745,"MUELLER, C"
6746,"FRIEDRICH, P"
6747,"WASSERBURG, GJ"
6748,"HERWIG, F"
6749,"BLOCKER, T"
6750,"SCHONBERNER, D"
6751,"EID, ME"
6752,"BILLER, S"
6753,"BOYLE, P"
6754,"BUCKLEY, J"
6755,"CATANESE, M"
6756,"FINLEY, J"
6757,"GAIDOS, J"
6758,"KRENNRICH, F"
6759,"LAMB, RC"
6760,"LESSARD, R"
6761,"MCENERY, J"
6762,"PORTER, NA"
6763,"QUINN, J"
6764,"RODGERS, A"
6765,"ROSE, HJ"
6766,"SAMUELSON, F"
6767,"SRINIVASAN, R"
6768,"MCENERY, JE"
6769,"BOND, IH"
6770,"BOYLE, PJ"
6771,"BRESLIN, AC"
6772,"BUCKLEY, JH"
6773,"BURDETT, AM"
6774,"BUSSONSGORDO, J"
6775,"FINLEY, JP"
6776,"HALL, A"
6777,"LESSARD, RW"
6778,"MASTERSON, C"
6779,"MORIARTY, P"
6780,"RODGERS, AJ"
6781,"SAMUELSON, FW"
6782,"SEMBROSKI, GH"
6783,"RODRIGUEZPASCUAL, PM"
6784,"BURDETT, AC"
6785,"GORDO, JB"
