id,label
5353,"GOAN, HS"
5354,"ROBERTS, AP"
5355,"GARBOCZI, EJ"
5356,"MIZUNO, Y"
5357,"TSUTSUI, K"
5358,"HAGA, N"
5359,"SUGA, SI"
5360,"BELOBORODOV, IS"
5361,"ALTLAND, A"
5362,"HEKKING, FWJ"
5363,"BARABASH, SV"
5364,"BERGMAN, DJ"
5365,"PETROV, DS"
5366,"WALRAVEN, JTM"
5367,"MONIER, D"
5368,"FRUCHTER, L"
5369,"ALVAREZ, G"
5370,"FORT, H"
5371,"ZEE, A"
5372,"NISHIYAMA, M"
5373,"MORIMOTO, T"
5374,"MAEGAWA, S"
5375,"INAMI, T"
5376,"OKA, Y"
5377,"BRANCO, NS"
5378,"SOUSA, JRD"
5379,"BARTOSCH, L"
5380,"YOKOO, T"
5381,"RAYMOND, S"
5382,"STROUD, DG"
5383,"HSU, H"
5384,"BECCA, F"
5385,"CAPRIOTTI, L"
5386,"SORELLA, S"
5387,"AEBISCHER, C"
5388,"BAERISWYL, D"
5389,"BRAZOVSKI, S"
5390,"HAAS, P"
5391,"GRIESSHABER, E"
5392,"SCHWEITZER, D"
5393,"CIRONE, MA"
5394,"SIMONS, BD"
5395,"ZIRNBAUER, MR"
5396,"CONTRERAS-SOLORIO, IGLDA"
5397,"SHOVKUN, DV"
5398,"TRUNIN, MR"
5399,"ZHUKOV, AA"
5400,"NEFYODOV, YA"
5401,"BUZDIN, A"
5402,"DAUMENS, M"
5403,"HAFFNER, S"
5404,"BRAMMEIER, DM"
5405,"OLSON, CG"
5406,"LYNCH, DW"
5407,"KRATTENTHALER, C"
5408,"WANG, T"
5409,"MILLER, J"
5410,"WINGREEN, NS"
5411,"DILL, KA"
5412,"CASTILLO, H"
5413,"BOETTCHER, S"
5414,"VAVILOV, MG"
5415,"MANCINI, F"
5416,"AVELLA, A"
5417,"YURKEVICH, IV"
5418,"LERNER, IV"
5419,"CACCIUTO, A"
5420,"THORLEIFSSON, G"
5421,"COLDEA, R"
5422,"FROST, CD"
5423,"MASON, TE"
5424,"YANG, I"
5425,"SAVRASOV, SY"
5426,"POPOV, YO"
5427,"PRASAD, V"
5428,"SUBRAMANYAM, SV"
5429,"INOUE, JI"
5430,"STURGEON, JB"
5431,"LAIRD, BB"
5432,"HUI, P"
5433,"KOSHINO, M"
5434,"KAGOSHIMA, S"
5435,"OSADA, T"
5436,"USKOV, AV"
5437,"JAUHO, AP"
5438,"TROMBORG, B"
5439,"MORK, J"
5440,"LANG, R"
5441,"JOHANSSON, J"
5442,"VARSANO, D"
5443,"MORONI, S"
5444,"SENATORE, G"
5445,"NAUD, C"
5446,"FAINI, G"
5447,"MAILLY, D"
5448,"ETIENNE, B"
5449,"JAPARIDZE, GI"
5450,"SEKANIA, M"
5451,"KAKASHVILI, P"
5452,"RINALDI, R"
5453,"BRANCA, E"
5454,"FELICE, RCRD"
5455,"MASIERO, EMS"
5456,"SPADA, GP"
5457,"GARBESI, GGA"
5458,"KEHREIN, S"
5459,"PEREZ, M"
5460,"BARBE, JC"
5461,"SALVO, L"
5462,"CHAUDHURI, I"
5463,"TARAPHDER, A"
5464,"GHATAK, SK"
5465,"REIZER, MY"
5466,"ALBRECHT, J"
5467,"LEONHARDT, S"
5468,"KRONMUELLER, H"
5469,"BREY, JJ"
5470,"PRADOS, A"
5471,"APENKO, SM"
5472,"SEIBOLD, G"
5473,"ARTEMENKO, SN"
5474,"REMIZOV, SV"
5475,"STIESSBERGER, JS"
5476,"ZWERGER, W"
5477,"GEFEN, Y"
5478,"KENZELMANN, M"
5479,"RESSOUCHE, E"
5480,"WILDES, A"
5481,"ANGHEL, DV"
5482,"CHA, MC"
5483,"LAUNOIS, P"
5484,"MORET, R"
5485,"BOLLOCH, DL"
5486,"ALBOUY, PA"
5487,"TANG, ZK"
5488,"LI, G"
5489,"CHEN, J"
5490,"APEL, W"
5491,"BYCHKOV, YA"
5492,"CEDRASCHI, P"
5493,"HUANG, G"
5494,"HIKIHARA, T"
5495,"PENNA, V"
5496,"KOLEVZON, V"
5497,"KRECH, M"
5498,"RADZIHOVSKY, L"
5499,"CASATI, G"
5500,"RAYCHAUDHURI, S"
5501,"SHAPIR, Y"
5502,"CHERNYAK, V"
5503,"MUKAMEL, S"
5504,"KISS, T"
5505,"PIWNICKI, P"
5506,"LOEW, RF"
5507,"PFAU, T"
5508,"GUSTAVSON, TL"
5509,"PRITCHARD, DE"
5510,"MA, N"
5511,"SEVILLA, FJ"
5512,"GRETHER, M"
5513,"LAM, CH"
5514,"HORVATH, VK"
5515,"SANDOW, B"
5516,"GLOOS, K"
5517,"SCHIRMACHER, W"
5518,"ALBUQUERQUE, LCD"
5519,"LEITE, MM"
5520,"CASTIGLIONE, F"
5521,"WITTMER, JP"
5522,"SCHOOT, PVD"
5523,"MILCHEV, A"
5524,"AWAZU, A"
5525,"JUNG, G"
5526,"SAVO, B"
5527,"YUZHELEVSKI, Y"
5528,"GUTMAN, DB"
5529,"BROWN, KS"
5530,"AVANESOV, AA"
5531,"MELIN, T"
5532,"LARUELLE, F"
5533,"BUNKER, A"
5534,"DUENWEG, B"
5535,"HIROSE, K"
5536,"ZHOU, F"
5537,"WINGREEN, N"
5538,"FLIESSER, M"
5539,"REIDL, J"
5540,"SZEPFALUSY, P"
5541,"ESPOSTI, MD"
5542,"GIARDINA, C"
5543,"GRAFFI, S"
5544,"ISOLA, S"
5545,"RAPPEL, WJ"
5546,"COHEN, I"
5547,"FERREIRA, FF"
5548,"STADLER, PF"
5549,"KOVALEV, AE"
5550,"MEYER, H"
5551,"AKERA, H"
5552,"RAMAKRISHNA, SA"
5553,"KUMAR, N"
5554,"EBBECKE, J"
5555,"BLOCKER, M"
5556,"AHLERS, FJ"
5557,"DATTA, N"
5558,"KUNZ, H"
5559,"WANG, YS"
5560,"KANG, DJ"
5561,"PRELLIER, W"
5562,"RAJESWARI, M"
5563,"LUBECK, S"
5564,"DHAR, D"
5565,"SHARPEE, T"
5566,"PLATZMAN, PM"
5567,"MESSINA, R"
5568,"HOLM, C"
5569,"KREMER, K"
5570,"MONTAMBAUX, G"
5571,"ZLATIC, V"
5572,"RAPHAEL, E"
5573,"MAURITZ, O"
5574,"GOLDONI, G"
5575,"ROSSI, F"
5576,"BULASHENKO, OM"
5577,"RAEDT, HAD"
5578,"HAMS, AH"
5579,"DOBROVITSKI, VV"
5580,"AL-SAQER, M"
5581,"HARMON, BN"
5582,"DAVIDCHACK, RL"
5583,"LANNERT, C"
5584,"BLOORE, DA"
5585,"EZUNG, M"
5586,"GURAPPA, N"
5587,"PANIGRAHI, PK"
5588,"BOTTI, M"
5589,"KLEIMANN, T"
5590,"YACOBY, A"
5591,"BOERI, L"
5592,"PERAZZO, RPJ"
5593,"BANKS, AR"
5594,"ERDIN, S"
5595,"KAYALI, AF"
5596,"LYUKSYUTOV, IF"
5597,"POKROVSKY, VL"
5598,"OH, GY"
5599,"FOUSSATS, A"
5600,"GRECO, A"
5601,"REPETTO, C"
5602,"ZANDRON, OP"
5603,"ZANDRON, OS"
5604,"MONDELLI, C"
5605,"MUTKA, H"
5606,"BLANCHARD, N"
5607,"FEL, LG"
5608,"MACHAVARIANI, VS"
5609,"GRENIER, B"
5610,"CEPAS, O"
5611,"ZIMAN, T"
5612,"HIESS, A"
5613,"CHATTERJI, T"
5614,"JEGOUDEZ, J"
5615,"LETZ, M"
5616,"GORIN, T"
5617,"BEHR, G"
5618,"GRAW, G"
5619,"SHULGA, SV"
5620,"DRECHSLER, S"
5621,"KOSTOV, MK"
5622,"LEWIS, JC"
5623,"DIEP, P"
5624,"MONTEMURRO, MA"
5625,"TAMARIT, FA"
5626,"CANNAS, SA"
5627,"BUDDE, C"
5628,"PRATO, D"
5629,"RE, M"
5630,"MUKHOPADHYAY, R"
5631,"STELZER, J"
5632,"BERNHARD, R"
5633,"IMAI, Y"
5634,"STAUDT, R"
5635,"DZIERZAWA, M"
5636,"APALKOV, VM"
5637,"CHAKRABORTY, T"
5638,"PIETILAINEN, P"
5639,"NIEMELA, K"
5640,"STRINATI, EAGC"
5641,"PISTOLESI, F"
5642,"MANINI, N"
5643,"COHEN, R"
5644,"EREZ, K"
5645,"BEN-AVRAHAM, D"
5646,"CSORDAS, A"
5647,"MAUREL, P"
5648,"LEPETIT, MB"
5649,"SUAUD, N"
5650,"GAZTELURRUTIA, TDR"
5651,"TSORI, Y"
5652,"ABU-SHIEKAH, IM"
5653,"BAKHAREV, O"
5654,"SCHWITALLA, J"
5655,"GYORFFY, BL"
5656,"PASTORINO, C"
5657,"GAMBA, Z"
5658,"SPALEK, J"
5659,"BUSIELLO, G"
5660,"CUOCO, M"
5661,"MATERA, F"
5662,"DELLAFIORE, A"
5663,"HAMER, CJ"
5664,"PERRY, JK"
5665,"TAHIR-KHELI, J"
5666,"III, WAG"
5667,"KLINKO, PJ"
5668,"MILLER, BN"
5669,"MARTINEZ, M"
5670,"MELLO, PA"
5671,"MORITA, Y"
5672,"LEUNG, PW"
5673,"FIORENTINO, V"
5674,"ZASINAS, E"
5675,"BARABANOV, AF"
5676,"MATHIEU, R"
5677,"JONSSON, P"
5678,"NAM, DNH"
5679,"NORDBLAD, P"
5680,"HILCZER, B"
5681,"DODGSON, MJW"
5682,"GESHKENBEIN, VB"
5683,"PRIEL, A"
5684,"SCHORGHOFER, N"
5685,"GILLE, ST"
5686,"HAUSSLER, R"
5687,"LOHNEYSEN, HV"
5688,"BAKK, A"
5689,"HOYE, JS"
5690,"ZANNONI, A"
5691,"ROMERO, DB"
5692,"MANSKE, D"
5693,"EREMIN, I"
5694,"MIRNY, LA"
5695,"SHAKHNOVICH, EI"
5696,"YU, CC"
5697,"HONE, DW"
5698,"GILLES, C"
5699,"BONVILLE, P"
5700,"WONG, KKW"
5701,"MANN, S"
5702,"BRODERIX, K"
5703,"LOEWE, H"
5704,"MUELLER, P"
5705,"ZIPPELIUS, A"
5706,"LANG, A"
5707,"GHIGNA, P"
5708,"TAGLIAFERRI, A"
5709,"BROOKES, N"
5710,"FATOLLAHI, AH"
5711,"SHARIATI, A"
5712,"ARAGAO-REGO, HH"
5713,"FREITAS, JED"
5714,"KABURAGI, M"
5715,"ANDERSEN, OK"
5716,"BETTELHEIM, E"
5717,"LOUZOUN, Y"
5718,"MOREL, S"
5719,"BOUCHAUD, E"
5720,"VALENTIN, G"
5721,"HAGHIRI-GOSNET, AM"
5722,"MERCEY, B"
5723,"RAVEAU, B"
5724,"EILMES, A"
5725,"OSSIPOV, A"
5726,"EINSTEIN, TL"
5727,"LEWANDOWSKA, M"
5728,"MATHUR, H"
5729,"YU, YK"
5730,"GOTCHEVA, V"
5731,"TEITEL, S"
5732,"BOND, SD"
5733,"LEIMKUHLER, BJ"
5734,"DEEM, MW"
5735,"ELIASHVILI, M"
5736,"TSITSISHVILI, G"
5737,"LOPATIN, AV"
5738,"KUTZ, JN"
5739,"BHATTTACHARJEE, S"
5740,"SARDAR, M"
5741,"BHATTACHARJEE, S"
5742,"TUZEL, E"
5743,"SEVIM, V"
5744,"NAGAEV, KE"
5745,"HORNER, H"
5746,"MALEVANETS, A"
5747,"YEOMANS, JM"
5748,"NUNEZ-REGUEIRO, MD"
5749,"BRUNELLO, A"
5750,"PITAEVSKII, L"
5751,"FACCIN, F"
5752,"MOUSSY, N"
5753,"COURTOIS, H"
5754,"NAYYAR, AH"
5755,"HSU, JWP"
5756,"VALENZUELA, B"
5757,"JOLICOEUR, T"
5758,"KAPLAN, L"
5759,"JOHNSON, CW"
5760,"LAZANU, S"
5761,"LAZANU, I"
5762,"BORCHI, E"
5763,"BRUZZI, M"
5764,"SVIDZINSKY, A"
5765,"FETTER, A"
5766,"BADOLATO, A"
5767,"GIAZOTTO, F"
5768,"LAZZARINO, M"
5769,"PINGUE, P"
5770,"BELTRAM, F"
5771,"LUCHERONI, C"
5772,"FAZIO, R"
5773,"PELITI, L"
5774,"ENGLMAN, R"
5775,"YAHALOM, A"
5776,"MCGEE, SA"
5777,"HOLLAND, MJ"
5778,"VERROCCHIO, P"
5779,"YESILLETEN, D"
5780,"ARIEL, G"
5781,"IOFFE, LB"
5782,"SCHUMACHER, HW"
5783,"ZHENG, XH"
5784,"CRUZ, FFDS"
5785,"PINTO, MB"
5786,"RAMOS, RO"
5787,"RECATI, A"
5788,"ZAMBELLI, F"
5789,"MATHAR, RJ"
5790,"SVEDLINDH, P"
5791,"LEE, DKK"
5792,"KAMBILI, A"
5793,"WALKER, AB"
5794,"HERMAN, D"
5795,"DAHM, AJ"
5796,"BALAKRISHNAN, G"
5797,"LEES, MR"
5798,"HOSER, A"
5799,"LOZOVIK, YE"
5800,"OVCHINNIKOV, IV"
5801,"ARAUJO, MAN"
5802,"VIEIRA, VR"
5803,"GARNER, SR"
5804,"HANCOCK, JN"
5805,"RODRIGUEZ, YW"
5806,"BUCHER, B"
5807,"JACOBS, AE"
5808,"ALLENDER, DW"
5809,"BEELI, P"
5810,"SOH, YA"
5811,"MATHUR, ND"
5812,"VIGLIONE, RG"
5813,"JASTRABIK, EAEVASL"
5814,"TYLCZYNSKI, Z"
5815,"BRONSKI, JC"
5816,"DECONINCK, B"
5817,"BOVIER, A"
5818,"KURKOVA, I"
5819,"LOEWE, M"
5820,"WALKER, MB"
5821,"YAMASHITA, M"
5822,"KOASHI, M"
5823,"MUKAI, T"
5824,"MITSUNAGA, M"
5825,"IMOTO, N"
5826,"BERNARDINI, F"
5827,"PERESSI, M"
5828,"ZHU, CP"
5829,"XIONG, SJ"
5830,"CRACO, L"
5831,"LAAD, MS"
5832,"PLIHAL, M"
5833,"GADZUK, JW"
5834,"MULLER-HARTMANN, E"
5835,"BARCO, ED"
5836,"HERNANDEZ, JM"
5837,"TEJADA, J"
5838,"MOLINS, E"
5839,"DANYLENKO, OV"
5840,"DOLGOV, OV"
5841,"MATSUKURA, F"
5842,"TREBST, S"
5843,"MONIEN, H"
5844,"WEIHONG, Z"
5845,"ZIMMERMANN, FM"
5846,"ISAACS, ED"
5847,"FRENKEL, AI"
5848,"CHAKALOV, RA"
5849,"IVANOV, ZG"
5850,"XAVIER, JC"
5851,"DAMICO, I"
5852,"VENKATARAMAN, RP"
5853,"PERSSON, E"
5854,"ROTTER, I"
5855,"STOECKMANN, HJ"
5856,"BARTH, M"
5857,"PILLA, O"
5858,"CUNSOLO, A"
5859,"FONTANA, A"
5860,"MARTINO, AD"
5861,"PUJOL, P"
5862,"LEHMANN, J"
5863,"DONATI, C"
5864,"MAZETS, IE"
5865,"GHOSH, TK"
5866,"BASU, A"
5867,"KOGA, K"
5868,"WAGHMARE, U"
5869,"FRIEDT, O"
5870,"BRADEN, M"
5871,"ANDRE, G"
5872,"ADELMANN, P"
5873,"NAKATSUJI, S"
5874,"USAMI, M"
5875,"PELEG, A"
5876,"CONTI, M"
5877,"MEERSON, B"
5878,"RINAT, AS"
5879,"TARAGIN, MF"
5880,"SAMBANDAMURTHY, G"
5881,"DASGUPTA, K"
5882,"MOORTHY, VHS"
5883,"CHANDRASEKHAR, N"
5884,"HELLEN, EKO"
5885,"SIMULA, TP"
5886,"ONUKI, A"
5887,"ELBURG, RAJV"
5888,"ATZKERN, S"
5889,"NORMAND, B"
5890,"NELSON, CS"
5891,"BLUME, M"
5892,"KAO, CC"
5893,"VENKATARAMAN, C"
5894,"GOG, T"
5895,"RAE, HC"
5896,"HEIMEL, JAF"
5897,"VACCARO, JA"
5898,"STEUERNAGEL, O"
5899,"LORIMER, B"
5900,"KANNAN, R"
5901,"RAMESH, KP"
5902,"RAMAKRISHNA, J"
5903,"STROGATZ, SH"
5904,"WATTS, DJ"
5905,"NISHIGAKI, SM"
5906,"KRASNOHOLOVETS, V"
5907,"BYCKOV, V"
5908,"HENDY, S"
5909,"OITMAA, J"
5910,"GUOCCO, G"
5911,"WU, C"
5912,"KLEINER, A"
5913,"ZHURAVLEV, ON"
5914,"HALAC, E"
5915,"BONADEO, H"
5916,"ARTACHO, E"
5917,"BALCELLS, L"
5918,"NAVARRO, J"
5919,"BIBES, M"
5920,"ROIG, A"
5921,"MARTINEZ, B"
5922,"FONTCUBERTA, J"
5923,"CHUN, SH"
5924,"LYANDA-GELLER, Y"
5925,"SALAMON, MB"
5926,"SURYANARAYANAN, R"
5927,"DHALENNE, G"
5928,"RONNING, F"
5929,"SHEN, KM"
5930,"ARMITAGE, NP"
5931,"DAMASCELLI, A"
5932,"LU, DH"
5933,"LING, CD"
5934,"MILLBURN, JE"
5935,"LINTON, DNAJ"
5936,"BORDALLO, HN"
5937,"READ, N"
5938,"LUDWIG, AWW"
5939,"ZIHERL, P"
5940,"KRALJ, M"
5941,"MILUN, M"
5942,"PERVAN, P"
5943,"WOODRUFF, DP"
5944,"BATTHACHARYA, KK"
5945,"RINK, B"
5946,"SURIS, RA"
5947,"BOCK, B"
5948,"AZZOUZ, M"
5949,"BOUSSIAKOU, LG"
5950,"BENNETT, CR"
5951,"BABIKER, M"
5952,"GRIFFITHS, TG"
5953,"COMFORTI, E"
5954,"HEIBLUM, M"
5955,"UMANSKY, V"
5956,"BISKUP, N"
5957,"ACHEY, R"
5958,"RUTEL, I"
5959,"DALAL, N"
5960,"BROOKS, J"
5961,"PETROVA, AA"
5962,"EDWARDS, SF"
5963,"TAKANO, H"
5964,"GUSYNIN, VP"
5965,"LOKTEV, VM"
5966,"QUICK, RM"
5967,"SHARAPOV, SG"
5968,"SCHWEIZER, KS"
5969,"HAULE, K"
5970,"KIRCHNER, S"
5971,"CHAPMAN, S"
5972,"ROWLANDS, G"
5973,"WATKINS, N"
5974,"WINKLER, A"
5975,"BANSIL, A"
5976,"BARBIELLINI, B"
5977,"BOTTI, S"
5978,"ROSSO, A"
5979,"SANTACHIARA, R"
5980,"TEDOLDI, F"
5981,"LAMACRAFT, A"
5982,"YOU, SK"
5983,"KIM, CK"
5984,"NAHM, K"
5985,"NOH, HS"
5986,"HU, Z"
5987,"THERESIAK, A"
5988,"JOHNSON, RL"
5989,"ROSSNAGEL, K"
5990,"KIPP, L"
5991,"BECKER, T"
5992,"GABAY, M"
5993,"CIACH, A"
5994,"STELL, G"
5995,"LEVIN, Y"
5996,"KARSCH, F"
5997,"STICKAN, S"
5998,"PALMA, G"
5999,"MEYER, T"
6000,"LABBE, R"
6001,"FINKELSTEIN, G"
6002,"GLICOFRIDIS, PI"
6003,"BALIAN, R"
6004,"KIRYUKHIN, V"
6005,"PODZOROV, V"
6006,"KOO, TY"
6007,"MOON, I"
6008,"JEONG, YH"
6009,"VAFEK, O"
6010,"MELIKYAN, A"
6011,"WILDING, NB"
6012,"SANDEMAN, KG"
6013,"SCHOFIELD, AJ"
6014,"CALLAWAY, DS"
6015,"BARANGER, M"
6016,"KY, NA"
6017,"LONG, HN"
6018,"SOA, DV"
6019,"VARDI, A"
6020,"NARIMANOV, E"
6021,"MITRA, P"
6022,"NICHOLLS, GK"
6023,"KASHIMA, T"
6024,"FILIP, AT"
6025,"HOVING, BH"
6026,"JEDEMA, FJ"
6027,"LACOMBE, F"
6028,"CAROPPO, D"
6029,"MANNARELLI, M"
6030,"NARDULLI, G"
6031,"KANIADAKIS, G"
6032,"LAPENTA, G"
6033,"ZVELINDOVSKY, AV"
6034,"SEVINK, GJA"
6035,"FRAAIJE, JGEM"
6036,"MOURIK, JV"
6037,"FLOREK, W"
6038,"DOREY, P"
6039,"PILLIN, M"
6040,"TATEO, R"
6041,"WATTS, GMT"
6042,"WOJCIK, M"
6043,"MOORE, MA"
6044,"BAIESI, M"
6045,"ORLANDINI, E"
6046,"POPOVA, MN"
6047,"CHUKALINA, EP"
6048,"MALKIN, BZ"
6049,"ISKHAKOVA, AI"
6050,"ANTIC-FIDANCEV, E"
6051,"PORCHER, P"
6052,"CHAMINADE, AJP"
6053,"LOPEZ-SANCHO, MP"
6054,"DUINE, RA"
6055,"OMERO, MJ"
6056,"STOCKERT, O"
6057,"PALA, MG"
6058,"PALATELLA, L"
6059,"SATO, AH"
6060,"SAWADA, Y"
6061,"GOHMANN, F"
6062,"DUAN, LM"
6063,"SORENSEN, A"
6064,"NAGANO, T"
6065,"TOMSOVIC, S"
6066,"MUELLER-ALLINGER, FB"
6067,"JI, Y"
6068,"SPRINZAK, D"
6069,"MAHALU, D"
6070,"HE, JK"
6071,"EFREMOV, DV"
6072,"MARENKO, MS"
6073,"BARANOV, MA"
6074,"EVANS, RML"
6075,"DONOHUE, P"
6076,"TEMESVARI, T"
6077,"KONDOR, I"
6078,"DOMINICIS, CD"
6079,"TURNEAURE, SJ"
6080,"LEMBERGER, TR"
6081,"GRAYBEAL, JM"
6082,"ECKHOFF, M"
6083,"GAYRARD, V"
6084,"KLEIN, M"
6085,"CRESSMAN, JR"
6086,"GOLDBURG, WI"
6087,"WU, XL"
6088,"VERA, F"
6089,"GABRIEL, TA"
6090,"CRAWFORD, RK"
6091,"HERWIG, KW"
6092,"KLOSE, F"
6093,"ANKNER, JF"
6094,"NEMENMAN, I"
6095,"TISHBY, N"
6096,"BIOLATTI, E"
6097,"IOTTI, RC"
6098,"ZANARDI, P"
6099,"CHATE, H"
6100,"REENTS, G"
6101,"ROSHANI, F"
6102,"OROZCO, A"
6103,"MAKEEV, M"
6104,"KUO, W"
6105,"SHYU, JH"
6106,"CHIEN, YJ"
6107,"JENG, ML"
6108,"CHUNG, DS"
6109,"CHEN, C"
6110,"HED, G"
6111,"DOMANY, E"
6112,"SOLOGUBENKO, AV"
6113,"FELDER, E"
6114,"GIANNO, K"
6115,"VIETKINE, A"
6116,"HINDMARSH, M"
6117,"TURKOWSKI, V"
6118,"ROZENBERG, E"
6119,"FELNER, I"
6120,"GORODETSKY, G"
6121,"LEUZZI, L"
6122,"TURKOWSKI, VM"
6123,"NEMATOLLAHI, M"
6124,"ZOLFAGHARI, F"
6125,"PALIERNE, JF"
6126,"ELTSOV, VB"
6127,"KIBBLE, TWB"
6128,"KRUSIUS, M"
6129,"RUUTU, VMH"
6130,"PALENZUELA, C"
6131,"SOMU, S"
6132,"MIDDLETON, AA"
6133,"NORI, F"
6134,"SRIKANTH, H"
6135,"BAILLEUL, M"
6136,"PINSARD, L"
6137,"PASQUIER, V"
6138,"GOLDSTEIN, S"
6139,"ALBAREDE, P"
6140,"VALENZUELA, SO"
6141,"BEKERIS, V"
6142,"GRIGERA, SA"
6143,"CAPOGNA, L"
6144,"CHIAO, M"
6145,"JULIAN, SR"
6146,"IKEDA, S"
6147,"PFLEIDERER, C"
6148,"LAIKHTMAN, B"
6149,"MARTIN, GW"
6150,"HORBACH, J"
6151,"FUHRER, M"
6152,"BOCKRATH, M"
6153,"COBDEN, D"
6154,"MCEUEN, P"
6155,"HAGIWARA, M"
6156,"SATOOKA, J"
6157,"CHOU, FC"
6158,"HARRIS, AB"
6159,"LEE, YS"
6160,"LISE, S"
6161,"MATSUNAGA, N"
6162,"BRIGGS, A"
6163,"ISHIKAWA, A"
6164,"NOMURA, K"
6165,"HANAJIRI, T"
6166,"YAMADA, J"
6167,"ANZAI, H"
6168,"WORGOTTER, F"
6169,"KNUDSEN, HA"
6170,"KOLLAR, M"
6171,"SANCHEZ-LOPEZ, MDM"
6172,"SOKOLOWSKI, M"
6173,"VOLKMANN, T"
6174,"HU, K"
6175,"SPIRIN, V"
6176,"MARTINS, AS"
6177,"CAPAZ, RB"
6178,"HILL, SA"
6179,"COPELLI, M"
6180,"MARTIKAINEN, J"
6181,"MAE, N"
6182,"IIDA, S"
6183,"VALENTE, G"
6184,"MORADIAN, R"
6185,"LITAK, G"
6186,"KHALIULLIN, G"
6187,"RUTKEVICH, SB"
6188,"LANG, G"
6189,"WEISS, U"
6190,"PARRY, AO"
6191,"MACDONALD, ED"
6192,"RASCON, C"
6193,"GUFAN, YM"
6194,"POPOV, AV"
6195,"SARTORI, G"
6196,"TALAMINI, V"
6197,"VINBERG, EB"
6198,"FOMINOV, YV"
6199,"DAVISON, L"
6200,"NARAYAN, O"
6201,"BAO, W"
6202,"ROBINSON, RA"
6203,"RUMBERGER, E"
6204,"MCMAHAN, AK"
6205,"SIMON, DT"
6206,"BUKS, E"
6207,"ROUKES, ML"
6208,"HARRIS, JS"
6209,"DAVIDOVITCH, B"
6210,"LEVERMANN, A"
6211,"BOER, JLD"
6212,"MARIS, G"
6213,"MEETSMA, A"
6214,"BAAS, J"
6215,"PALSTRA, TTM"
6216,"FISUN, VV"
6217,"MYDOSH, JA"
6218,"MCDONALD, AJ"
6219,"ALLEN, MP"
6220,"MARUMO, K"
6221,"PANZARINI, G"
6222,"TROIANI, F"
6223,"MACCHIAVELLO, C"
6224,"GIOVANNINI, B"
6225,"BERTHOD, C"
6226,"MERCALDO, MT"
6227,"SESSIONS, SL"
6228,"JEONG, H"
6229,"RABELLO, S"
6230,"LOPATIN, A"
6231,"HUEBSCH, A"
6232,"ARNEODO, A"
6233,"BALLAGH, R"
6234,"SAVAGE, CM"
6235,"HILF, ER"
6236,"LINDEN, WVD"
6237,"WEGER, M"
6238,"FOGELSTROM, M"
6239,"VYURKOV, V"
6240,"VETROV, A"
6241,"KOMISSINSKI, PV"
6242,"ILICHEV, E"
6243,"OVSYANNIKOV, GA"
6244,"KOVTONYUK, SA"
6245,"GRAJCAR, M"
6246,"IVANOV, Z"
6247,"YOSHIDA, N"
6248,"KASHIWAYA, S"
6249,"ZHELEZNYAK, AT"
6250,"JEONG, IK"
6251,"MOHIUDDIN-JACOBS, F"
6252,"PETKOV, V"
6253,"KYCIA, S"
6254,"SANTOS, RMZD"
6255,"COUTINHO, S"
6256,"RAVISWARAN, A"
6257,"LIU, CP"
6258,"CAHILL, DG"
6259,"GIBSON, JM"
6260,"BULLEN, AJ"
6261,"OHARA, KE"
6262,"MONTEIRO, O"
6263,"KEUDELL, AV"
6264,"KOMATSU, TS"
6265,"INAGAKI, S"
6266,"NASUNO, S"
6267,"MEURICE, Y"
6268,"NARASIMHAN, S"
6269,"RICHARDS, HL"
6270,"KAWASAKI, M"
6271,"PALTIEL, Y"
6272,"ZELDOV, E"
6273,"RAPPAPORT, ML"
6274,"HIGGINS, MJ"
6275,"GAMMEL, PL"
6276,"BISHOP, DJ"
6277,"BRAMWELL, ST"
6278,"FORTIN, JY"
6279,"PINTON, JF"
6280,"PORTELLI, B"
6281,"INO, K"
6282,"YANG, MF"
6283,"SUN, SJ"
6284,"CHANG, MC"
6285,"MATSUI, T"
6286,"COURTENS, E"
6287,"HEHLEN, B"
6288,"TAGANTSEV, AK"
6289,"REMEDIAKIS, IN"
6290,"KELIRES, PC"
6291,"ISTOMIN, RA"
6292,"THIENHAUS, S"
6293,"KASTNER, M"
6294,"PROMBERGER, M"
6295,"KUZMIAK, V"
6296,"RIDEAU, D"
6297,"CURRAT, R"
6298,"REQUARDT, H"
6299,"DETLEFS, C"
6300,"GRUBEL, G"
6301,"BRAGINSKY, VB"
6302,"GORODETSKY, ML"
6303,"VYATCHANIN, SP"
6304,"BALL, R"
6305,"FLAMMINI, A"
6306,"KAHNG, B"
6307,"MO, S"
6308,"GOPIKRISHNAN, P"
6309,"PLEROU, V"
6310,"GABAIX, X"
6311,"TRAN, M"
6312,"MURTHY, MVN"
6313,"BHADURI, RK"
6314,"HATANO, N"
6315,"GOLOSOVSKY, M"
6316,"SAADO, Y"
6317,"DAVIDOV, D"
6318,"SILVESTROV, PG"
6319,"SIMSERIDES, C"
6320,"MORENO, Y"
6321,"GOMEZ, JB"
6322,"PACHECO, AF"
6323,"HERMISSON, J"
6324,"WAGNER, H"
6325,"KATSOV, K"
6326,"WEEKS, JD"
6327,"SILVA, LRD"
6328,"BLUMENFELD, R"
6329,"TIMOSHEVSKII, AN"
6330,"TIMOSHEVSKII, VA"
6331,"YANCHITSKY, BZ"
6332,"WEISSMANN, M"
