id,label
9290,"VOLOVICH, IV"
9291,"DEB, B"
9292,"KURIZKI, G"
9293,"MATHUR, M"
9294,"CANNATA, F"
9295,"IOFFE, M"
9296,"CHAPLINE, G"
9297,"HOHLFELD, E"
9298,"SANTIAGO, DI"
9299,"NAGAO, T"
9300,"ROJAS, O"
9301,"SOUZA, SMD"
9302,"THOMAZ, MT"
9303,"BOHIGAS, O"
9304,"KUS, M"
9305,"IUCCI, A"
9306,"LI, K"
9307,"DAVYDYCHEV, AI"
9308,"KALMYKOV, MY"
9309,"GUENTHER, U"
9310,"KUKLOV, A"
9311,"ZHUK, A"
9312,"SZNAJD-WERON, K"
9313,"WERON, R"
9314,"OGURI, A"
9315,"VOROPAEV, M"
9316,"CHEPELIANSKII, AD"
9317,"MATTEO, TD"
9318,"ASTE, T"
9319,"KALYUZHNYI, YV"
9320,"CUMMINGS, PT"
9321,"LEE, JW"
9322,"LEE, IH"
9323,"NAM, SB"
9324,"EFRAT, A"
9325,"TEMPERE, J"
9326,"ABRAHAM, ERI"
9327,"SABOURI-GHOMI, M"
9328,"BOKACHEVA, L"
9329,"KENT, AD"
9330,"WALTERS, MA"
9331,"DELPRATO, AM"
9332,"JR, APM"
9333,"GAO, XPA"
9334,"SANDOMIRSKY, V"
9335,"BUTENKO, AV"
9336,"LEVIN, R"
9337,"SCHLESINGER, Y"
9338,"DAERDEN, F"
9339,"MARTINEZ, JRR"
9340,"TEWARI, S"
9341,"EMELCHENKO, GA"
9342,"NAUMENKO, IG"
9343,"LORENZO, AD"
9344,"LIMA, JAS"
9345,"SILVA, R"
9346,"FEIGENBAUM, J"
9347,"MILLIS, A"
9348,"CERRUTI, NR"
9349,"EREMIN, M"
9350,"VARLAMOV, S"
9351,"SENGER, RT"
9352,"TANATAR, B"
9353,"PETRONZIO, R"
9354,"FELICI, M"
9355,"KATAEV, V"
9356,"CHOI, KY"
9357,"GRUNINGER, M"
9358,"FREIMUTH, A"
9359,"CAMPS, I"
9360,"PATTON, KR"
9361,"KELLER, M"
9362,"KLIMOV, DK"
9363,"SCHLESENER, F"
9364,"KLIMPEL, R"
9365,"BRETIN, V"
9366,"SHIAU, YH"
9367,"JAKSCH, D"
9368,"SCHULZE, K"
9369,"NAIDYUK, YG"
9370,"KVITNITSKAYA, OE"
9371,"ALDROVANDI, S"
9372,"EVERTS, HU"
9373,"PFNUER, H"
9374,"KAMINSKI, M"
9375,"SHIELDS, PA"
9376,"NICHOLAS, RJ"
9377,"GRANDJEAN, N"
9378,"MASSIES, J"
9379,"GARBER, W"
9380,"TANGERMAN, FM"
9381,"FELDMAN, JL"
9382,"CHING, ESC"
9383,"CHAU, KL"
9384,"POPOV, VV"
9385,"TEPERIK, TV"
9386,"MEIER, F"
9387,"POKRANT, S"
9388,"DEO, N"
9389,"SILVA, A"
9390,"LEVIT, S"
9391,"MAGPANTAY, JA"
9392,"GARCIAS, F"
9393,"MOHAYAEE, R"
9394,"MONSON, PA"
9395,"SARKISOV, L"
9396,"LERIDON, B"
9397,"DEFOSSEZ, A"
9398,"DUMONT, J"
9399,"CONTOUR, JP"
9400,"ANDERSEN, NH"
9401,"GRINBERG, I"
9402,"LEHENY, RL"
9403,"BEZERRA, CG"
9404,"CHESMAN, C"
9405,"ALBUQUERQUE, EL"
9406,"BOOTHROYD, AT"
9407,"GARDINER, CH"
9408,"LISTER, SJS"
9409,"SANTINI, P"
9410,"NOIALLES, LD"
9411,"CURRIE, DB"
9412,"ECCLESTON, RS"
9413,"BEWLEY, RI"
9414,"HEDIN, L"
9415,"YUAN, J"
9416,"ERIKSEN, KA"
9417,"HEDEGAARD, P"
9418,"TUCHIYA, S"
9419,"MONROE, JL"
9420,"LI, SL"
9421,"CHEN, GH"
9422,"HSU, HP"
9423,"LIN, SC"
9424,"HARRIS, MJ"
9425,"CORNELIUS, AL"
9426,"CHAMPION, JDM"
9427,"FENNELL, T"
9428,"HAEDICKE, E"
9429,"KOLTZENBURG, S"
9430,"SEUFERT, M"
9431,"CAZABAT, AM"
9432,"CONINCK, JD"
9433,"LACASTA, AM"
9434,"SAGUES, F"
9435,"MATACZ, JPBA"
9436,"BRAUN, D"
9437,"JAIN, K"
9438,"SINCHENKO, AA"
9439,"POKROVSKI, VY"
9440,"ZYBTSEV, SG"
9441,"GORLOVA, IG"
9442,"IOANNIDOU, T"
9443,"SUTCLIFFE, P"
9444,"SZNAJD, J"
9445,"SROKOWSKI, T"
9446,"BUNZMANN, C"
9447,"URBANCZIK, R"
9448,"KRASNYJ, J"
9449,"JACAK, D"
9450,"EVANGELOU, SJXSN"
9451,"PAUL, G"
9452,"STANLEY, AHE"
9453,"CARRIER, P"
9454,"LEWIS, LJ"
9455,"DHARMA-WARDANA, MWC"
9456,"GEERS, JME"
9457,"HESSELBERTH, MBS"
9458,"BOYKO, VS"
9459,"VAKNIN, D"
9460,"MAJCHERCZYK, T"
9461,"POTOCZNA-PETRU, D"
9462,"NUNNER, T"
9463,"BRUINSMA, RF"
9464,"GELBART, WM"
9465,"SHEKA, DD"
9466,"IVANOV, BA"
9467,"LEVANON, M"
9468,"RAPAPORT, DC"
9469,"TANNOUS, C"
9470,"FESSANT, A"
9471,"GIERALTOWSKI, J"
9472,"JAY, JP"
9473,"SPENATO, D"
9474,"LANGLOIS, J"
9475,"GALL, HL"
9476,"ARMOUR, AD"
9477,"FUCHS, JN"
9478,"KLIMONTOVICH, YL"
9479,"RYBIN, AV"
9480,"VARZUGIN, GG"
9481,"SOMPOLINSKY, H"
9482,"BARISIC, OS"
9483,"ROSSETTO, V"
9484,"KIRCHHOFF, F"
9485,"MEHL, MJ"
9486,"PAPANICOLAOU, NI"
9487,"PAPACONSTANTOPOULOS, DA"
9488,"KHAN, FS"
9489,"AKINO, N"
9490,"NOBREGA, RA"
9491,"RODEGHERI, CC"
9492,"POVOAS, RC"
9493,"CAPOTE, R"
9494,"DELGADO, A"
9495,"FUJIWARA, Y"
9496,"BILLOIRE, A"
9497,"FARINA, L"
9498,"KIM, IM"
9499,"RODRIGUEZ-PONCE, I"
9500,"ROMERO-ENRIQUE, JM"
9501,"RULL, LF"
9502,"SCHULER, J"
9503,"BAUCH, T"
9504,"MOUKARZEL, C"
9505,"LIBBRECHT, KG"
9506,"CROSBY, T"
9507,"SWANSON, M"
9508,"PROSKURYAKOV, YY"
9509,"DILLMANN, O"
9510,"PRAEHOFER, M"
9511,"SPOHN, H"
9512,"LI, ZB"
9513,"SHUAI, Z"
9514,"WANG, Q"
9515,"LUO, HJ"
9516,"CHAVE, J"
9517,"LYU, P"
9518,"MOON, K"
9519,"MARENDUZZO, D"
9520,"CALZOLARI, A"
9521,"MASSER, TM"
9522,"MARAGO, O"
9523,"FOOT, C"
9524,"SONESON, J"
9525,"BENCINI, F"
9526,"SANGREGORIO, C"
9527,"SORACE, L"
9528,"OSTERTUN, S"
9529,"KILTZ, J"
9530,"BOCK, A"
9531,"MERKT, U"
9532,"GAITE, J"
9533,"ZHENG, D"
9534,"WANG, BH"
9535,"KOVALEV, VM"
9536,"CECCONI, F"
9537,"CARLONI, P"
9538,"GHOSE, SK"
9539,"DEV, BN"
9540,"HEISKANEN, M"
9541,"TORSTI, T"
9542,"PUSKA, MJ"
9543,"NIEMINEN, RM"
9544,"LOOS, J"
9545,"NEMETH, ZA"
9546,"HARRISON, A"
9547,"YOUNGSON, ID"
9548,"SYLJYASEN, O"
9549,"LEFMANN, K"
9550,"RISCHEL, C"
9551,"RODNEY, D"
9552,"FINEL, A"
9553,"FINDEIS, F"
9554,"BAIER, M"
9555,"ZRENNER, A"
9556,"ABSTREITER, G"
9557,"MITRA, A"
9558,"KUHN, D"
9559,"CHTCHELKATCHEV, NM"
9560,"GERLAND, U"
9561,"BUNDSCHUH, R"
9562,"HOWALD, C"
9563,"SHIRAISHI, K"
9564,"TAMURA, H"
9565,"BOUWEN, A"
9566,"GOOVAERTS, E"
9567,"SCHOEMAKER, D"
9568,"STEFAN, M"
9569,"YARESKO, AN"
9570,"ANTONOV, VN"
9571,"PICKARD, CJ"
9572,"MAURI, F"
9573,"COLLET, O"
9574,"DUGAEV, VK"
9575,"BOGDANOV, AN"
9576,"ROESSLER, UK"
9577,"ADENWALLA, S"
9578,"WELSCH, P"
9579,"HARKEN, A"
9580,"BRAND, JI"
9581,"SEZER, A"
9582,"ROBERTSON, BW"
9583,"BLUESTEIN, I"
9584,"SLEVIN, K"
9585,"OHTSUKI, T"
9586,"OLSHANII, M"
9587,"TANUMA, Y"
9588,"MATVEENKO, SI"
9589,"BRAZOVSKII, SA"
9590,"CASTELNOVO, M"
9591,"ZOLFL, MB"
9592,"POZGAJCIC, K"
9593,"JOHANSSON, G"
9594,"JEAN, MS"
9595,"EVEN, C"
9596,"GUTHMANN, C"
9597,"JONSSON, PE"
9598,"GARCIA-PALACIOS, JL"
9599,"UTTER, B"
9600,"RAGNARSSON, R"
9601,"BODENSCHATZ, E"
9602,"JAYAWARDANE, DN"
9603,"BROWN, LM"
9604,"PAYNE, MC"
9605,"CARTER, B"
9606,"PRIX, R"
9607,"LAROCHELLE, S"
9608,"KANEKO, N"
9609,"MANG, PK"
9610,"ARTHUR, J"
9611,"HO, CM"
9612,"WEBSTER, AJ"
9613,"CANTARERO, A"
9614,"MARTINEZ-PASTOR, J"
9615,"OLGUIN, D"
9616,"ALONSO, MI"
9617,"GARRIGA, M"
9618,"HOGG, MJ"
9619,"KAHLMANN, F"
9620,"TARTE, EJ"
9621,"EVETTS, JE"
9622,"LEE, SJ"
9623,"LEE, JR"
9624,"HENDRIX, DA"
9625,"JARZYNSKI, C"
9626,"MUNOZ, JD"
9627,"YOOK, SH"
9628,"TU, Y"
9629,"GIOVANAZZI, S"
9630,"BAKER, J"
9631,"SANTAMARIA-HOLEK, I"
9632,"MAJUMDAR, P"
9633,"MCCLOUD, KV"
9634,"KURNAZ, ML"
9635,"ABOU, B"
9636,"BONN, D"
9637,"MEUNIER, J"
9638,"ZEGRYA, G"
9639,"NARASIMHAN, SL"
9640,"KRISHNA, PSR"
9641,"MURTHY, KPN"
9642,"VILLALBA, VM"
9643,"PINO, R"
9644,"HINNEMANN, B"
9645,"HANSEN, K"
9646,"TOPPARI, J"
9647,"SUPPULA, T"
9648,"PEKOLA, J"
9649,"NOULLEZ, A"
9650,"FANELLI, D"
9651,"GAZEAU, JP"
9652,"JELLAL, A"
9653,"LIN, C"
9654,"ZONG, FH"
9655,"DOBRIN, R"
9656,"NEUMANN, RM"
9657,"LAFORGE, C"
9658,"MANDAL, BP"
9659,"RUSTICHINI, A"
9660,"PSALTAKIS, GC"
9661,"CHEN, YR"
9662,"MICHEL, C"
9663,"BLACK, WB"
9664,"GRAHAM, MD"
9665,"PEREZ-JIMENEZ, AJ"
9666,"LO, CK"
9667,"WAN, JTK"
9668,"YU, KW"
9669,"GU, GQ"
9670,"CANCIO, AC"
9671,"CHOU, MY"
9672,"HOOD, RQ"
9673,"TSURUTA, A"
9674,"MATSUURA, T"
9675,"KURODA, Y"
9676,"VILENKIN, A"
9677,"MIGUEL, MC"
9678,"MINAKATA, M"
9679,"KROTKOV, PL"
9680,"VERMEULEN, GA"
9681,"TZSCHICHHOLZ, F"
9682,"WANGEN, M"
9683,"DU, Q"
9684,"MALEVERGNE, Y"
9685,"MAGDEBURG, AET"
9686,"SAUERMANN, G"
9687,"KROY, K"
9688,"GROSFILS, P"
9689,"PELTOLA, J"
9690,"RUNDLE, PB"
9691,"TIAMPO, KF"
9692,"MCGINNIS, S"
9693,"CHANG, EK"
9694,"CANTONI, C"
9695,"AYTUG, T"
9696,"VEREBELYI, DT"
9697,"PARANTHAMAN, M"
9698,"SPECHT, ED"
9699,"NORTON, DP"
9700,"CHRISTEN, DK"
9701,"FROJDH, P"
9702,"HEMMEN, JLV"
9703,"LITVINOV, VI"
9704,"CAPITAN, JA"
9705,"BODEA, D"
9706,"KARGUPTA, K"
9707,"LU, G"
9708,"FAK, B"
9709,"DIJK, NHV"
9710,"CHITOV, GY"
9711,"SHIM, BO"
9712,"HENRY, BI"
9713,"YUM, MK"
9714,"SHIBATA, N"
9715,"YOSHIOKA, D"
9716,"BARRE, J"
9717,"ALLEN, D"
9718,"MARQUES, MAL"
9719,"KONKOLI, Z"
9720,"HARREIS, HM"
9721,"NELSON, KD"
9722,"JIN, R"
9723,"BIOTTEAU, G"
9724,"MOUSSA, F"
9725,"SHULYATEV, D"
9726,"KOPIDAKIS, G"
9727,"MORGANTE, AM"
9728,"TSIRONIS, GP"
9729,"ZHUKOV, AV"
9730,"KAWAGUCHI, A"
9731,"GOLDAMMER, M"
9732,"LOSERT, C"
9733,"TERKI, F"
9734,"FRAHM, KM"
9735,"LOSKUTOV, YM"
9736,"KLEEFISCH, S"
9737,"WELTER, B"
9738,"NAITO, M"
9739,"SGIAROVELLO, C"
9740,"MONTE, SD"
9741,"DOVIDIO, F"
9742,"CHEN, YY"
9743,"ZUELICKE, U"
9744,"KATSUFUJI, T"
9745,"DEMARCO, B"
9746,"PAPP, SB"
9747,"JIN, DS"
9748,"BELASHCHENKO, KD"
9749,"ANTROPOV, VP"
9750,"BOYER, LL"
9751,"SAUREL, D"
9752,"LECOEUR, P"
9753,"HORVATH, CDZ"
9754,"SANKARARAMAN, S"
9755,"FURMAN, I"
9756,"ZUO, JK"
9757,"SWAN, AK"
9758,"WENDELKEN, JF"
9759,"GRIN, Y"
9760,"STANTON, CJ"
9761,"KIM, CS"
9762,"LAPERTOT, G"
9763,"CUNNINGHAM, CE"
9764,"ANDERSON, N"
9765,"HARJU, A"
9766,"CHAUDHURY, R"
9767,"PAUL, SK"
9768,"HEUKELUM, AV"
9769,"BISSELING, RH"
9770,"NORMAND, JM"
9771,"PORTALES, H"
9772,"FUJII, M"
9773,"SUMITOMO, M"
9774,"HAYASHI, S"
9775,"RAIMONDI, R"
9776,"CAROTI, E"
9777,"CHAN, DLC"
9778,"ELIEZER, D"
9779,"RAY, R"
9780,"SCHUMANN, R"
9781,"FRIGYIK, BA"
9782,"GIRALDI, F"
9783,"MORLAT, T"
9784,"SANCHEZ, N"
9785,"MANN, RB"
9786,"CHAK, P"
9787,"COX, J"
9788,"BERERA, A"
9789,"DREMIN, IM"
9790,"IVANOV, OV"
9791,"NECHITAILO, VA"
9792,"MAISHEEV, VA"
9793,"BEVEREN, EV"
9794,"RUPP, G"
9795,"FERRER, EJ"
9796,"INCERA, VDL"
9797,"CAPPIELLO, L"
9798,"CORNWALL, JM"
9799,"SILVA, AJD"
9800,"KLISHEVICH, SM"
9801,"PLYUSHCHAY, MS"
9802,"TRAUBENBERG, MRD"
9803,"DIDONNA, BA"
9804,"VENKATARAMANI, SC"
9805,"KRAMER, EM"
9806,"FEDERBUSH, P"
9807,"OSADCHY, D"
9808,"AVRON, J"
9809,"BODINEAU, T"
9810,"IOFFE, D"
9811,"GRANZOW, GD"
9812,"RIECKE, H"
9813,"LASSIG, M"
9814,"VALLERIANI, A"
9815,"BOFFETTA, G"
9816,"KAROLYI, G"
9817,"PENTEK, A"
9818,"GONZALEZ-CINCA, R"
9819,"RAMIREZ-PISCINA, L"
9820,"HERNANDEZ-MACHADO, A"
9821,"MARTINEZ-PINEDO, G"
9822,"SCHWERDTFEGER, P"
9823,"CAURIER, E"
9824,"LANGANKE, K"
9825,"NAZAREWICZ, W"
9826,"SOHNEL, T"
9827,"WILKE, CO"
9828,"FYGENSON, DK"
9829,"FACCHI, P"
9830,"PASCAZIO, S"
9831,"SCARDICCHIO, A"
9832,"LOMBARDO, FC"
9833,"MONTEOLIVA, D"
9834,"KARKUSZEWSKI, ZP"
9835,"SACHA, K"
9836,"ZAKRZEWSKI, J"
9837,"BENDER, CM"
9838,"DUNNE, GV"
9839,"MEISINGER, PN"
9840,"SIMSEK, M"
9841,"DELANNOY, G"
9842,"MURDOCH, SG"
9843,"BOYER, V"
9844,"JOSSE, V"
9845,"BOUYER, P"
9846,"ASPECT, A"
9847,"OHARA, P"
9848,"ZHAO, T"
9849,"MA, HR"
9850,"HONG, T"
9851,"KRAHNE, R"
9852,"HEYN, C"
9853,"HEITMANN, D"
9854,"DAVYDOV, EV"
9855,"LUBASHEVSKY, IA"
9856,"MILYAEV, VA"
9857,"MUSIN, RF"
9858,"LORENZ, CD"
9859,"EASTHAM, PR"
9860,"ROLLBUEHLER, J"
9861,"PASQUALE, FD"
9862,"GIAMPAOLO, SM"
9863,"GARCIMARTIN, A"
9864,"MAZA, D"
9865,"ILQUIMICHE, JL"
9866,"ZURIGUEL, I"
9867,"HE, L"
9868,"TSUCHIYA, Y"
9869,"KINOSHITA, K"
9870,"HANAGURI, T"
9871,"SHIBATA, K"
9872,"NISHIZAKI, T"
9873,"KOBAYASHI, N"
9874,"KOLESNIK, S"
9875,"MAXWELL, M"
9876,"MAIS, J"
9877,"RANKENBURG, IC"
9878,"UCHIDA, M"
9879,"BARTASHEVICH, M"
9880,"GOTO, T"
9881,"SHIROISHI, M"
9882,"KONDRAT, G"
9883,"LAW, AP"
9884,"GROSS, S"
9885,"LANGER, JS"
9886,"VIRTANEN, SMM"
9887,"SALOMAA, MM"
9888,"TSUI, YK"
9889,"SNYDER, J"
9890,"GRIFONI, M"
9891,"KHOMYAKOV, PA"
9892,"FLECK, M"
9893,"JIANG, HW"
9894,"YABLONOVITCH, E"
9895,"YANG, ZQ"
9896,"HENDRIKX, R"
9897,"QIN, Y"
9898,"ZANDBERGEN, HW"
9899,"MALYSHEV, VA"
9900,"CECCHINI, M"
9901,"ORANI, D"
9902,"RUBINI, S"
9903,"JAHN, L"
9904,"NARAYAN, KS"
9905,"SIU, YL"
9906,"FLIEGANS, O"
9907,"CHUANG, J"
9908,"FRYDMAN, A"
9909,"SHOPOVA, DV"
9910,"UZUNOV, DI"
9911,"DELGADO, J"
9912,"LUQUE, B"
9913,"GAVEAU, B"
9914,"LANKVELT, FJMV"
9915,"BELINICHER, VI"
9916,"PROVIDENCIA, C"
9917,"JOAS, C"
9918,"CATALIOTTI, FS"
9919,"KING, C"
9920,"MATIJEVIC, E"
9921,"BUDAI, JD"
9922,"SMOCK, M"
9923,"XIONG, Y"
9924,"SHEN, SQ"
9925,"WALREE, CAV"
9926,"JENNESKENS, LW"
9927,"MIHALKOVIVC, M"
9928,"COCKAYNE, E"
9929,"GU, RY"
9930,"SHENG, L"
9931,"DUFTY, JW"
9932,"KIM, SY"
9933,"CRESWICK, RJ"
9934,"MANGHI, M"
9935,"AUBOUY, M"
9936,"LIGOURE, C"
9937,"KIVELSON, S"
9938,"BANDOPADHYAY, S"
9939,"DAS, S"
9940,"PEDERSEN, S"
9941,"FOURNIER, JB"
9942,"BUHLER, A"
9943,"LOW, U"
9944,"SONIN, EB"
9945,"OSMAN, OY"
9946,"TWORZYDLO, J"
9947,"PHILLIPS, JC"
9948,"GARST, M"
9949,"BENA, I"
9950,"KAWAI, R"
9951,"BROECK, CVD"
9952,"FINNEMORE, DK"
9953,"OSTENSON, JE"
9954,"DONLEY, EA"
9955,"KITATANI, H"
9956,"SINADA, A"
9957,"HAINZL, C"
9958,"WANG, L"
9959,"MIGLIORINI, G"
9960,"SUKUMARAN, S"
9961,"MERKT, R"
9962,"MUSTAFA, O"
9963,"HOPKINSON, I"
9964,"CAMACHO, J"
9965,"WILLE, U"
9966,"SCHIESSEL, H"
9967,"KARL, H"
9968,"ARMENIO, AA"
9969,"WIDOM, J"
9970,"WISNIACKI, DA"
9971,"BOCQUET, M"
9972,"DUPRAT, R"
9973,"SENGUPTA, P"
9974,"MARIANI, E"
9975,"GALATOLA, P"
9976,"WEBER, A"
9977,"KOERNER, S"
9978,"SCHEIDT, EW"
9979,"GLATZ, A"
9980,"MARTINEZ-SAMPER, P"
9981,"LUCHIER, N"
9982,"BRISON, JP"
9983,"CANFIELD, P"
9984,"HENNY, M"
9985,"HAAS, MK"
9986,"CAVA, RJ"
9987,"STAMP, PCE"
9988,"SENESI, R"
9989,"ANDREANI, C"
9990,"COLOGNESI, D"
9991,"NARDONE, M"
9992,"POLIANSKI, ML"
9993,"HEINRICH, M"
9994,"FRITSCH, V"
9995,"SZWABINSKI, J"
9996,"WEYRAUCH, M"
9997,"SCHINZER, S"
9998,"TAKANO, Y"
9999,"FUJII, H"
10000,"KUMAKURA, H"
10001,"TOGANO, K"
10002,"KITO, H"
10003,"IHARA, H"
10004,"MENON, GI"
10005,"REMBIELINSKI, J"
10006,"SMOLINSKI, KA"
10007,"DUNIEC, G"
10008,"HEBERT, F"
10009,"FOKAS, AS"
10010,"GRIGORIEV, P"
10011,"REIS, DA"
10012,"DECAMP, MF"
10013,"BUCKSBAUM, PH"
10014,"CLARKE, R"
10015,"DUFRESNE, E"
10016,"HERTLEIN, M"
10017,"MERLIN, R"
10018,"FALCONE, R"
10019,"KAPTEYN, H"
10020,"MURNANE, M"
10021,"LARSSON, J"
10022,"MISSALLA, T"
10023,"WARK, J"
10024,"GOVORUN, EN"
10025,"KHOKHLOV, AR"
10026,"KHALATUR, PG"
10027,"BOROVINSKY, AL"
10028,"CRUTCHFIELD, JP"
10029,"FELDMAN, DP"
10030,"EGE, C"
10031,"SUN, DY"
10032,"GONG, XG"
10033,"BHAGWAT, SS"
10034,"SHIRODKAR, VS"
10035,"KEPA, H"
10036,"KUTNER-PIELASZEK, J"
10037,"TWARDOWSKI, A"
10038,"MAJKRZAK, CF"
10039,"STORY, T"
10040,"GALAZKA, RR"
10041,"HA, K"
10042,"SWAGTEN, HJM"
10043,"JONGE, WJMD"
10044,"SIPATOV, AY"
10045,"VOLOBUEV, V"
10046,"GIEBULTOWICZ, TM"
10047,"NETZ, PA"
10048,"GUISONI, N"
10049,"HENRIQUES, VB"
10050,"TRIAS, E"
10051,"MAZO, JJ"
10052,"BRINKMAN, A"
10053,"ORLANDO, TP"
10054,"CRAMER, M"
10055,"SCHWALB, CH"
10056,"RAUSCHER, M"
10057,"TANAKA, M"
10058,"GROSBERG, A"
10059,"LI, ZJYYQ"
10060,"NEMIROVSKY, AM"
10061,"KOSCIELNY-BUNDE, E"
10062,"REGO, HHA"
10063,"PARK, MS"
10064,"KANG, WN"
10065,"LARBALESTIER, DC"
10066,"RIKEL, MO"
10067,"COOLEY, LD"
10068,"POLYANSKII, AA"
10069,"JIANG, JY"
10070,"PATNAIK, S"
10071,"CAI, XY"
10072,"FELDMANN, DM"
10073,"GUREVICH, A"
10074,"SQUITIERI, AA"
10075,"NAUS, MT"
10076,"EOM, CB"
10077,"HELLSTROM, EE"
10078,"REGAN, KA"
10079,"ROGADO, N"
10080,"HAYWARD, MA"
10081,"HE, T"
10082,"SLUSKY, JS"
10083,"KHALIFAH, P"
10084,"INUMARU, K"
10085,"HAAS, M"
10086,"MOCHIZUKI, M"
10087,"LU, WF"
10088,"RESTAGNO, F"
10089,"CRASSOUS, J"
10090,"CHARLAIX, E"
10091,"MONCHANIN, M"
10092,"SHLIMAK, I"
10093,"SAFAROV, VI"
10094,"TKACHUK, AM"
10095,"CANALS, B"
10096,"CASTRO, A"
10097,"GARANIN, D"
10098,"VASCONCELOS, HHM"
10099,"BRAUNECKER, B"
10100,"ASTAKHOVA, TY"
10101,"GURIN, OD"
10102,"MENON, M"
10103,"VINOGRADOV, GA"
10104,"RUBIO-BOLLINGER, G"
10105,"M, R"
10106,"SHEN, Z"
10107,"DASKALAKIS, G"
10108,"SCHUSTER, C"
10109,"BELLAICHE, L"
10110,"SEMERJIAN, G"
10111,"FEDOROV, A"
10112,"YUSOF, Z"
10113,"MOODENBAUGH, AR"
10114,"KENDZIORA, C"
10115,"JIAN, S"
10116,"LOUREIRO, S"
10117,"BATISTA, AA"
10118,"BIRNIR, B"
10119,"VERNON, DC"
10120,"PLISCHKE, M"
10121,"JOOS, B"
10122,"FEDOROFF, NV"
10123,"HIRAMOTO, M"
10124,"HABIB, S"
10125,"LYTHE, G"
10126,"YANNOPAPAS, V"
10127,"OPPER, M"
10128,"WINTHER, O"
10129,"DASH, LK"
10130,"GETZ, G"
10131,"VENDRUSCOLO, M"
10132,"SACHS, D"
10133,"MENTRUP, D"
10134,"SRICHEEWIN, C"
10135,"LORAZO, P"
10136,"MEUNIER, M"
10137,"SCHILFGAARDE, MV"
10138,"MAHMUD, KW"
10139,"EB, JWVD"
10140,"SERGEEVA, G"
10141,"PARIS-SUD, HAS"
10142,"CEASACLAY, RT"
10143,"SZALAI, F"
10144,"LICHTENSTEIN, AI"
10145,"NITZAN, A"
10146,"MENDES, RV"
10147,"LIMA, R"
10148,"ARAUJO, T"
10149,"TSVETKOV, AA"
10150,"ACERBI, C"
10151,"NORDIO, C"
10152,"SIRTORI, C"
10153,"YANEZ, JM"
10154,"MOLINA, MI"
10155,"MATTIS, DC"
10156,"KARAPETROV, G"
10157,"IAVARONE, M"
10158,"KWOK, WK"
10159,"KIM, KHP"
10160,"CHOI, EM"
10161,"DOU, SX"
10162,"WANG, XL"
10163,"HORVAT, J"
10164,"MILLIKEN, D"
10165,"COLLINGS, EW"
10166,"SUMPTION, MD"
10167,"SRIVASTAVA, RC"
10168,"LU, Q"
10169,"LOZANNE, ALD"
10170,"KORDYUK, AA"
10171,"MALIOUK, A"
10172,"SHARONI, A"
10173,"MILLO, O"
10174,"NOWOTNY, T"
10175,"BEHN, U"
10176,"POTTHOFF, M"
10177,"WEGNER, T"
10178,"SCHLATHOLTER, T"
10179,"VONBANK, M"
10180,"ERTL, K"
10181,"DONATH, M"
10182,"ARIKAWA, M"
10183,"KOTEGAWA, H"
10184,"MURANAKA, T"
10185,"FARKAS, IJ"
10186,"DERENYI, I"
10187,"CARVALHO, JXD"
10188,"PIAZZA, F"
10189,"ABRAHAM, E"
10190,"CIANCHI, L"
10191,"GIALLO, FD"
10192,"ALLEGRETTI, F"
10193,"SPINA, G"
10194,"METOKI, N"
10195,"ROSENKRANZ, S"
10196,"FRETWELL, HM"
10197,"PLASTINA, F"
10198,"FEHRMANN, H"
10199,"SCHMITT, F"
10200,"MARSAN, D"
10201,"NOWICKA, A"
10202,"DUDEK, MR"
10203,"KOWALCZUK, M"
10204,"MACKIEWICZ, P"
10205,"DUDKIEWICZ, M"
10206,"SZCZEPANIK, D"
10207,"TOPPARI, JJ"
10208,"LIZZIT, S"
10209,"BARALDI, A"
10210,"GROSO, A"
10211,"REUTER, K"
10212,"GANDUGLIA-PIROVANO, MV"
10213,"STICHLER, M"
10214,"KELLER, C"
10215,"WURTH, W"
10216,"MENZEL, D"
10217,"BUGOSLAVSKY, Y"
10218,"PERKINS, GK"
10219,"CAPLIN, AD"
10220,"ORMEROD, P"
10221,"MOUNFIELD, C"
10222,"PROFETA, G"
10223,"GATELLI, M"
10224,"MOCHENA, M"
10225,"LIN-CHUNG, PJ"
10226,"MCKINNEY, BA"
10227,"WATSON, DK"
10228,"MATEOS, JL"
10229,"KURATA, N"
10230,"SILLANPAA, MA"
10231,"LINDELL, RK"
10232,"HAKONEN, PJ"
10233,"PAKHNIN, DV"
10234,"SCHERTZER, D"
10235,"LOVEJOY, S"
10236,"GENG, WT"
10237,"AFONIN, VV"
10238,"LAIHO, R"
10239,"HOLMES, CB"
10240,"BOGDANOV, P"
10241,"DESSAU, DS"
10242,"AIURA, Y"
10243,"OKA, K"
10244,"UCHIDA, SI"
10245,"MUENZNER, R"
10246,"SCHMIDT, H"
10247,"ZASADZINSKI, JF"
10248,"GRAY, KE"
10249,"AN, JM"
10250,"FOYGEL, M"
10251,"KOSCHNY, T"
10252,"POTEMPA, H"
10253,"SCHWEITZER, L"
10254,"KEMPER, A"
10255,"BALLESTEROS, FJ"
10256,"MURO, EM"
10257,"BURSTEDDE, C"
10258,"KLAUCK, K"
10259,"RAAS, C"
10260,"COLOMBO, L"
10261,"KANKI, K"
